STL,1,9,434.08
STL,1,10,432.69
STL,1,11,427.00
STL,1,12,413.54
STL,1,13,416.77
STL,1,14,426.46
STL,1,15,425.23
STL,1,16,432.69
STL,1,17,430.85
STL,1,18,424.92
STL,1,19,413.31
STL,1,20,414.31
STL,1,21,425.92
STL,1,22,425.69
STL,1,23,432.77
STL,1,24,431.85
STL,1,25,424.31
STL,1,26,412.92
STL,1,27,415.77
STL,1,28,426.08
STL,1,29,425.85
STL,1,30,432.54
STL,1,31,430.54
STL,2,1,424.23
STL,2,2,412.69
STL,2,3,413.77
STL,2,4,426.69
STL,2,5,425.23
STL,2,6,432.00
STL,2,7,431.00
STL,2,8,424.08
STL,2,9,411.92
STL,2,10,415.15
STL,2,11,427.38
STL,2,12,426.77
STL,2,13,435.08
STL,2,14,430.69
STL,2,15,423.00
STL,2,16,417.31
STL,2,17,417.08
STL,2,18,428.00
STL,2,19,427.23
STL,2,20,434.85
STL,2,21,434.38
STL,2,22,426.85
STL,2,23,417.54
STL,2,24,418.54
STL,2,25,428.85
STL,2,26,430.85
STL,2,27,437.38
STL,2,28,434.62
STL,2,29,334.67
STL,3,1,419.54
STL,3,2,422.62
STL,3,3,416.15
STL,3,4,434.54
STL,3,5,434.69
STL,3,6,431.08
STL,3,7,439.62
STL,3,8,423.38
STL,3,9,426.62
STL,3,10,420.92
STL,3,11,438.46
STL,3,12,438.54
STL,3,13,434.92
STL,3,14,443.31
STL,3,15,425.92
STL,3,16,428.77
STL,3,17,423.46
STL,3,18,439.92
STL,3,19,439.54
STL,3,20,436.31
STL,3,21,443.23
STL,3,22,426.08
STL,3,23,429.23
STL,3,24,423.38
STL,3,25,439.23
STL,3,26,439.08
STL,3,27,436.38
STL,3,28,443.15
STL,3,29,425.92
STL,3,30,427.85
STL,3,31,422.15
STL,4,1,438.23
STL,4,2,438.08
STL,4,3,435.69
STL,4,4,440.54
STL,4,5,423.69
STL,4,6,423.54
STL,4,7,418.85
STL,4,8,437.15
STL,4,9,435.00
STL,4,10,434.08
STL,4,11,439.00
STL,4,12,424.31
STL,4,13,424.62
STL,4,14,420.77
STL,4,15,437.92
STL,4,16,435.77
STL,4,17,434.31
STL,4,18,439.92
STL,4,19,423.92
STL,4,20,422.85
STL,4,21,420.92
STL,4,22,437.62
STL,4,23,435.85
STL,4,24,434.08
STL,4,25,439.54
STL,4,26,424.69
STL,4,27,423.08
STL,4,28,420.92
STL,4,29,437.77
STL,4,30,434.46
STL,5,1,436.23
STL,5,2,442.77
STL,5,3,428.77
STL,5,4,428.62
STL,5,5,427.46
STL,5,6,442.23
STL,5,7,440.00
STL,5,8,439.54
STL,5,9,446.31
STL,5,10,432.69
STL,5,11,431.23
STL,5,12,429.69
STL,5,13,444.92
STL,5,14,443.08
STL,5,15,441.62
STL,5,16,446.46
STL,5,17,432.85
STL,5,18,431.38
STL,5,19,429.85
STL,5,20,444.92
STL,5,21,443.54
STL,5,22,442.08
STL,5,23,446.31
STL,5,24,427.77
STL,5,25,417.31
STL,5,26,400.69
STL,5,27,416.77
STL,5,28,429.00
STL,5,29,430.77
STL,5,30,433.31
STL,5,31,428.77
STL,6,1,432.46
STL,6,2,431.00
STL,6,3,446.23
STL,6,4,443.92
STL,6,5,443.00
STL,6,6,447.92
STL,6,7,435.15
STL,6,8,434.46
STL,6,9,435.69
STL,6,10,447.46
STL,6,11,448.00
STL,6,12,445.15
STL,6,13,449.54
STL,6,14,440.08
STL,6,15,439.62
STL,6,16,439.23
STL,6,17,449.69
STL,6,18,449.46
STL,6,19,446.46
STL,6,20,450.46
STL,6,21,442.08
STL,6,22,440.69
STL,6,23,439.08
STL,6,24,449.54
STL,6,25,449.38
STL,6,26,445.92
STL,6,27,450.85
STL,6,28,441.69
STL,6,29,441.15
STL,6,30,438.31
STL,7,1,449.54
STL,7,2,438.08
STL,7,3,419.15
STL,7,4,375.77
STL,7,5,423.00
STL,7,6,438.15
STL,7,7,439.46
STL,7,8,450.38
STL,7,9,451.00
STL,7,10,448.15
STL,7,11,453.38
STL,7,12,443.31
STL,7,13,442.31
STL,7,14,439.77
STL,7,15,451.38
STL,7,16,450.92
STL,7,17,447.85
STL,7,18,452.85
STL,7,19,443.46
STL,7,20,442.08
STL,7,21,439.92
STL,7,22,451.85
STL,7,23,451.31
STL,7,24,448.38
STL,7,25,452.31
STL,7,26,443.31
STL,7,27,442.31
STL,7,28,439.77
STL,7,29,451.77
STL,7,30,451.46
STL,7,31,448.08
STL,8,1,448.38
STL,8,2,439.85
STL,8,3,441.62
STL,8,4,436.08
STL,8,5,448.23
STL,8,6,448.54
STL,8,7,445.08
STL,8,8,449.92
STL,8,9,440.38
STL,8,10,441.31
STL,8,11,435.15
STL,8,12,446.69
STL,8,13,447.23
STL,8,14,441.54
STL,8,15,446.62
STL,8,16,436.31
STL,8,17,437.85
STL,8,18,430.08
STL,8,19,443.69
STL,8,20,442.46
STL,8,21,438.08
STL,8,22,442.77
STL,8,23,432.92
STL,8,24,433.77
STL,8,25,425.85
STL,8,26,439.77
STL,8,27,437.85
STL,8,28,434.92
STL,8,29,440.85
STL,8,30,428.54
STL,8,31,397.15
STL,9,1,389.54
STL,9,2,402.85
STL,9,3,417.23
STL,9,4,416.46
STL,9,5,419.31
STL,9,6,407.92
STL,9,7,418.31
STL,9,8,417.69
STL,9,9,428.08
STL,9,10,420.69
STL,9,11,395.77
STL,9,12,428.38
STL,9,13,415.69
STL,9,14,418.69
STL,9,15,412.92
STL,9,16,424.38
STL,9,17,425.54
STL,9,18,421.00
STL,9,19,428.77
STL,9,20,412.38
STL,9,21,416.31
STL,9,22,412.46
STL,9,23,423.69
STL,9,24,424.00
STL,9,25,420.23
STL,9,26,427.23
STL,9,27,412.23
STL,9,28,415.08
STL,9,29,412.23
STL,9,30,424.15
STL,10,1,423.46
STL,10,2,421.38
STL,10,3,427.77
STL,10,4,412.31
STL,10,5,416.69
STL,10,6,412.46
STL,10,7,424.62
STL,10,8,424.85
STL,10,9,421.46
STL,10,10,428.23
STL,10,11,412.15
STL,10,12,416.15
STL,10,13,412.00
STL,10,14,425.08
STL,10,15,424.46
STL,10,16,422.23
STL,10,17,428.08
STL,10,18,412.54
STL,10,19,416.38
STL,10,20,411.85
STL,10,21,424.62
STL,10,22,424.62
STL,10,23,421.69
STL,10,24,428.08
STL,10,25,411.62
STL,10,26,417.00
STL,10,27,411.62
STL,10,28,422.62
STL,10,29,422.15
STL,10,30,420.69
STL,10,31,413.92
STL,11,1,392.23
STL,11,2,388.15
STL,11,3,379.08
STL,11,4,392.77
STL,11,5,391.69
STL,11,6,387.54
STL,11,7,397.31
STL,11,8,393.54
STL,11,9,386.77
STL,11,10,378.38
STL,11,11,392.23
STL,11,12,390.62
STL,11,13,387.92
STL,11,14,397.31
STL,11,15,394.00
STL,11,16,387.69
STL,11,17,378.77
STL,11,18,390.77
STL,11,19,389.54
STL,11,20,386.77
STL,11,21,396.46
STL,11,22,352.15
STL,11,23,343.54
STL,11,24,348.77
STL,11,25,359.69
STL,11,26,370.62
STL,11,27,369.46
STL,11,28,358.62
STL,11,29,374.31
STL,11,30,394.54
STL,12,1,368.92
STL,12,2,387.54
STL,12,3,384.38
STL,12,4,380.46
STL,12,5,390.15
STL,12,6,385.92
STL,12,7,379.77
STL,12,8,371.08
STL,12,9,386.23
STL,12,10,384.08
STL,12,11,380.23
STL,12,12,390.23
STL,12,13,386.31
STL,12,14,379.62
STL,12,15,366.69
STL,12,16,382.85
STL,12,17,382.62
STL,12,18,379.31
STL,12,19,386.23
STL,12,20,384.62
STL,12,21,381.23
STL,12,22,373.15
STL,12,23,379.46
STL,12,24,309.54
STL,12,25,308.23
STL,12,26,389.62
STL,12,27,388.31
STL,12,28,380.38
STL,12,29,368.38
STL,12,30,377.54
STL,12,31,315.31
