config,seqno,query,duration
"trenzvmbig_1mo_1x",1533,"q11",18.642000
"trenzvmbig_1mo_1x",1534,"q01",96.749000
"trenzvmbig_1mo_1x",1535,"q12",74.749000
"trenzvmbig_1mo_1x",1536,"q04",12.390000
"trenzvmbig_1mo_1x",1537,"q15",9.980000
"trenzvmbig_1mo_1x",1538,"q05",18.940000
"trenzvmbig_1mo_1x",1539,"q13",5.552000
"trenzvmbig_1mo_1x",1540,"q14",56.591000
"trenzvmbig_1mo_1x",1541,"q01",95.240000
"trenzvmbig_1mo_1x",1542,"q08",245.576000
"trenzvmbig_1mo_1x",1543,"q15",10.067000
"trenzvmbig_1mo_1x",1544,"q05",20.203000
"trenzvmbig_1mo_1x",1545,"q12",74.827000
"trenzvmbig_1mo_1x",1546,"q18",33.570000
"trenzvmbig_1mo_1x",1547,"q02",193.492000
"trenzvmbig_1mo_1x",1548,"q13",5.624000
"trenzvmbig_1mo_1x",1549,"q03",13.149000
"trenzvmbig_1mo_1x",1550,"q14",53.894000
"trenzvmbig_1mo_1x",1551,"q06",54.809000
"trenzvmbig_1mo_1x",1552,"q04",12.415000
"trenzvmbig_1mo_1x",1553,"q16",61.297000
"trenzvmbig_1mo_1x",1554,"q11",15.768000
"trenzvmbig_1mo_1x",1555,"q08",248.805000
"trenzvmbig_1mo_1x",1556,"q16",65.656000
"trenzvmbig_1mo_1x",1557,"q03",14.807000
"trenzvmbig_1mo_1x",1558,"q05",27.685000
"trenzvmbig_1mo_1x",1559,"q06",54.875000
"trenzvmbig_1mo_1x",1560,"q12",74.758000
"trenzvmbig_1mo_1x",1561,"q13",5.575000
"trenzvmbig_1mo_1x",1562,"q11",17.985000
"trenzvmbig_1mo_1x",1563,"q14",53.862000
"trenzvmbig_1mo_1x",1564,"q15",9.982000
"trenzvmbig_1mo_1x",1565,"q02",193.661000
"trenzvmbig_1mo_1x",1566,"q04",14.074000
"trenzvmbig_1mo_1x",1567,"q18",33.582000
"trenzvmbig_1mo_1x",1568,"q01",95.035000
"trenzvmbig_1mo_1x",1569,"q15",9.962000
"trenzvmbig_1mo_1x",1570,"q03",15.125000
"trenzvmbig_1mo_1x",1571,"q18",33.612000
"trenzvmbig_1mo_1x",1572,"q16",62.308000
"trenzvmbig_1mo_1x",1573,"q14",56.143000
"trenzvmbig_1mo_1x",1574,"q05",20.706000
"trenzvmbig_1mo_1x",1575,"q04",9.684000
"trenzvmbig_1mo_1x",1576,"q12",73.522000
"trenzvmbig_1mo_1x",1577,"q06",54.806000
"trenzvmbig_1mo_1x",1578,"q01",96.745000
"trenzvmbig_1mo_1x",1579,"q13",5.553000
"trenzvmbig_1mo_1x",1580,"q02",195.527000
"trenzvmbig_1mo_1x",1581,"q08",249.127000
"trenzvmbig_1mo_1x",1582,"q11",19.433000
"trenzvmbig_1mo_1x",1583,"q12",73.095000
"trenzvmbig_1mo_1x",1584,"q02",194.049000
"trenzvmbig_1mo_1x",1585,"q03",13.167000
"trenzvmbig_1mo_1x",1586,"q05",18.751000
"trenzvmbig_1mo_1x",1587,"q04",13.777000
"trenzvmbig_1mo_1x",1588,"q15",9.969000
"trenzvmbig_1mo_1x",1589,"q08",248.583000
"trenzvmbig_1mo_1x",1590,"q01",95.217000
"trenzvmbig_1mo_1x",1591,"q06",56.719000
"trenzvmbig_1mo_1x",1592,"q14",53.765000
"trenzvmbig_1mo_1x",1593,"q18",35.342000
"trenzvmbig_1mo_1x",1594,"q11",20.876000
"trenzvmbig_1mo_1x",1595,"q13",5.597000
"trenzvmbig_1mo_1x",1596,"q16",61.944000
"trenzvmbig_1mo_1x",1597,"q08",250.626000
"trenzvmbig_1mo_1x",1598,"q15",10.006000
"trenzvmbig_1mo_1x",1599,"q14",53.945000
"trenzvmbig_1mo_1x",1600,"q02",194.028000
"trenzvmbig_1mo_1x",1601,"q13",5.597000
"trenzvmbig_1mo_1x",1602,"q12",73.152000
"trenzvmbig_1mo_1x",1603,"q16",62.968000
"trenzvmbig_1mo_1x",1604,"q03",13.320000
"trenzvmbig_1mo_1x",1605,"q01",95.099000
"trenzvmbig_1mo_1x",1606,"q04",12.128000
"trenzvmbig_1mo_1x",1607,"q06",56.942000
"trenzvmbig_1mo_1x",1608,"q11",18.102000
"trenzvmbig_1mo_1x",1609,"q05",19.496000
"trenzvmbig_1mo_1x",1610,"q18",35.441000
"trenzvmbig_1mo_1x",1611,"q11",17.474000
"trenzvmbig_1mo_1x",1612,"q08",251.223000
"trenzvmbig_1mo_1x",1613,"q01",95.043000
"trenzvmbig_1mo_1x",1614,"q15",9.983000
"trenzvmbig_1mo_1x",1615,"q14",54.021000
"trenzvmbig_1mo_1x",1616,"q12",74.892000
"trenzvmbig_1mo_1x",1617,"q03",13.141000
"trenzvmbig_1mo_1x",1618,"q16",62.632000
"trenzvmbig_1mo_1x",1619,"q18",33.656000
"trenzvmbig_1mo_1x",1620,"q02",193.457000
"trenzvmbig_1mo_1x",1621,"q05",19.849000
"trenzvmbig_1mo_1x",1622,"q06",54.878000
"trenzvmbig_1mo_1x",1623,"q13",5.565000
"trenzvmbig_1mo_1x",1624,"q04",10.410000
"trenzvmbig_1mo_1x",1625,"q11",15.089000
"trenzvmbig_1mo_1x",1626,"q03",14.952000
"trenzvmbig_1mo_1x",1627,"q02",193.861000
"trenzvmbig_1mo_1x",1628,"q13",5.554000
"trenzvmbig_1mo_1x",1629,"q14",57.521000
"trenzvmbig_1mo_1x",1630,"q05",19.390000
"trenzvmbig_1mo_1x",1631,"q16",59.602000
"trenzvmbig_1mo_1x",1632,"q18",34.154000
"trenzvmbig_1mo_1x",1633,"q04",13.987000
"trenzvmbig_1mo_1x",1634,"q08",245.564000
"trenzvmbig_1mo_1x",1635,"q12",73.004000
"trenzvmbig_1mo_1x",1636,"q06",54.784000
"trenzvmbig_1mo_1x",1637,"q01",96.686000
"trenzvmbig_1mo_1x",1638,"q15",10.070000
"trenzvmbig_1mo_1x",1639,"q01",96.755000
"trenzvmbig_1mo_1x",1640,"q06",56.558000
"trenzvmbig_1mo_1x",1641,"q08",243.092000
"trenzvmbig_1mo_1x",1642,"q04",12.054000
"trenzvmbig_1mo_1x",1643,"q14",58.004000
"trenzvmbig_1mo_1x",1644,"q05",22.699000
"trenzvmbig_1mo_1x",1645,"q03",14.874000
"trenzvmbig_1mo_1x",1646,"q12",73.177000
"trenzvmbig_1mo_1x",1647,"q02",193.576000
"trenzvmbig_1mo_1x",1648,"q11",15.845000
"trenzvmbig_1mo_1x",1649,"q15",9.996000
"trenzvmbig_1mo_1x",1650,"q13",5.571000
"trenzvmbig_1mo_1x",1651,"q16",60.950000
"trenzvmbig_1mo_1x",1652,"q18",33.628000
"trenzvmbig_1mo_1x",1653,"q13",5.627000
"trenzvmbig_1mo_1x",1654,"q16",63.456000
"trenzvmbig_1mo_1x",1655,"q11",15.690000
"trenzvmbig_1mo_1x",1656,"q03",13.256000
"trenzvmbig_1mo_1x",1657,"q05",19.042000
"trenzvmbig_1mo_1x",1658,"q12",73.023000
"trenzvmbig_1mo_1x",1659,"q15",10.031000
"trenzvmbig_1mo_1x",1660,"q01",95.066000
"trenzvmbig_1mo_1x",1661,"q18",35.337000
"trenzvmbig_1mo_1x",1662,"q04",14.550000
"trenzvmbig_1mo_1x",1663,"q02",194.259000
"trenzvmbig_1mo_1x",1664,"q06",54.759000
"trenzvmbig_1mo_1x",1665,"q14",56.011000
"trenzvmbig_1mo_1x",1666,"q08",251.005000
"trenzvmbig_1mo_1x",1667,"q14",54.020000
"trenzvmbig_1mo_1x",1668,"q08",249.801000
"trenzvmbig_1mo_1x",1669,"q05",19.432000
"trenzvmbig_1mo_1x",1670,"q03",15.008000
"trenzvmbig_1mo_1x",1671,"q15",10.513000
"trenzvmbig_1mo_1x",1672,"q12",74.868000
"trenzvmbig_1mo_1x",1673,"q01",95.882000
"trenzvmbig_1mo_1x",1674,"q16",60.790000
"trenzvmbig_1mo_1x",1675,"q06",57.646000
"trenzvmbig_1mo_1x",1676,"q18",35.510000
"trenzvmbig_1mo_1x",1677,"q04",12.628000
"trenzvmbig_1mo_1x",1678,"q13",5.584000
"trenzvmbig_1mo_1x",1679,"q11",409.647000
"trenzvmbig_1mo_1x",1680,"q02",194.376000
"trenzvmbig_1mo_1x",1681,"q08",250.682000
"trenzvmbig_1mo_1x",1682,"q02",193.754000
"trenzvmbig_1mo_1x",1683,"q05",22.266000
"trenzvmbig_1mo_1x",1684,"q11",16.147000
"trenzvmbig_1mo_1x",1685,"q14",52.890000
"trenzvmbig_1mo_1x",1686,"q13",5.600000
"trenzvmbig_1mo_1x",1687,"q15",10.068000
"trenzvmbig_1mo_1x",1688,"q12",73.040000
"trenzvmbig_1mo_1x",1689,"q18",33.539000
"trenzvmbig_1mo_1x",1690,"q16",61.027000
"trenzvmbig_1mo_1x",1691,"q01",95.226000
"trenzvmbig_1mo_1x",1692,"q03",14.866000
"trenzvmbig_1mo_1x",1693,"q06",54.931000
"trenzvmbig_1mo_1x",1694,"q04",14.199000
"trenzvmbig_1mo_1x",1695,"q05",25.730000
"trenzvmbig_1mo_1x",1696,"q03",14.862000
"trenzvmbig_1mo_1x",1697,"q01",94.991000
"trenzvmbig_1mo_1x",1698,"q15",10.022000
"trenzvmbig_1mo_1x",1699,"q06",56.557000
"trenzvmbig_1mo_1x",1700,"q08",248.508000
"trenzvmbig_1mo_1x",1701,"q11",15.772000
"trenzvmbig_1mo_1x",1702,"q02",195.674000
"trenzvmbig_1mo_1x",1703,"q04",11.677000
"trenzvmbig_1mo_1x",1704,"q13",5.565000
"trenzvmbig_1mo_1x",1705,"q14",53.983000
"trenzvmbig_1mo_1x",1706,"q12",72.929000
"trenzvmbig_1mo_1x",1707,"q18",33.724000
"trenzvmbig_1mo_1x",1708,"q16",64.277000
"trenzvmbig_1mo_1x",1709,"q13",5.600000
"trenzvmbig_1mo_1x",1710,"q05",21.472000
"trenzvmbig_1mo_1x",1711,"q02",193.869000
"trenzvmbig_1mo_1x",1712,"q14",53.553000
"trenzvmbig_1mo_1x",1713,"q16",61.222000
"trenzvmbig_1mo_1x",1714,"q03",13.260000
"trenzvmbig_1mo_1x",1715,"q04",9.701000
"trenzvmbig_1mo_1x",1716,"q01",95.032000
"trenzvmbig_1mo_1x",1717,"q18",35.453000
"trenzvmbig_1mo_1x",1718,"q15",10.026000
"trenzvmbig_1mo_1x",1719,"q12",73.117000
"trenzvmbig_1mo_1x",1720,"q06",54.917000
"trenzvmbig_1mo_1x",1721,"q08",248.826000
"trenzvmbig_1mo_1x",1722,"q11",17.717000
"trenzvmbig_1mo_1x",1723,"q08",251.207000
"trenzvmbig_1mo_1x",1724,"q04",12.758000
"trenzvmbig_1mo_1x",1725,"q15",10.055000
"trenzvmbig_1mo_1x",1726,"q01",96.747000
"trenzvmbig_1mo_1x",1727,"q03",14.921000
"trenzvmbig_1mo_1x",1728,"q05",19.935000
"trenzvmbig_1mo_1x",1729,"q11",15.977000
"trenzvmbig_1mo_1x",1730,"q02",194.268000
"trenzvmbig_1mo_1x",1731,"q14",54.308000
"trenzvmbig_1mo_1x",1732,"q06",54.872000
"trenzvmbig_1mo_1x",1733,"q18",35.353000
"trenzvmbig_1mo_1x",1734,"q16",64.633000
"trenzvmbig_1mo_1x",1735,"q13",5.625000
"trenzvmbig_1mo_1x",1736,"q12",73.355000
"trenzvmbig_1mo_1x",1737,"q14",53.935000
"trenzvmbig_1mo_1x",1738,"q06",54.982000
"trenzvmbig_1mo_1x",1739,"q15",10.030000
"trenzvmbig_1mo_1x",1740,"q18",35.351000
"trenzvmbig_1mo_1x",1741,"q03",13.315000
"trenzvmbig_1mo_1x",1742,"q08",248.065000
"trenzvmbig_1mo_1x",1743,"q16",64.383000
"trenzvmbig_1mo_1x",1744,"q02",194.650000
"trenzvmbig_1mo_1x",1745,"q13",5.616000
"trenzvmbig_1mo_1x",1746,"q05",25.944000
"trenzvmbig_1mo_1x",1747,"q01",94.995000
"trenzvmbig_1mo_1x",1748,"q04",12.367000
"trenzvmbig_1mo_1x",1749,"q11",20.199000
"trenzvmbig_1mo_1x",1750,"q12",74.971000
"trenzvmbig_1mo_1x",1751,"q18",33.590000
"trenzvmbig_1mo_1x",1752,"q06",55.013000
"trenzvmbig_1mo_1x",1753,"q14",53.836000
"trenzvmbig_1mo_1x",1754,"q11",14.866000
"trenzvmbig_1mo_1x",1755,"q04",13.482000
"trenzvmbig_1mo_1x",1756,"q01",96.901000
"trenzvmbig_1mo_1x",1757,"q16",65.592000
"trenzvmbig_1mo_1x",1758,"q13",5.668000
"trenzvmbig_1mo_1x",1759,"q12",75.054000
"trenzvmbig_1mo_1x",1760,"q02",193.433000
"trenzvmbig_1mo_1x",1761,"q03",13.219000
"trenzvmbig_1mo_1x",1762,"q15",10.032000
"trenzvmbig_1mo_1x",1763,"q08",251.616000
"trenzvmbig_1mo_1x",1764,"q05",19.597000
"trenzvmbig_1mo_1x",1765,"q18",33.759000
"trenzvmbig_1mo_1x",1766,"q08",248.188000
"trenzvmbig_1mo_1x",1767,"q15",9.926000
"trenzvmbig_1mo_1x",1768,"q11",16.393000
"trenzvmbig_1mo_1x",1769,"q05",25.650000
"trenzvmbig_1mo_1x",1770,"q14",53.920000
"trenzvmbig_1mo_1x",1771,"q06",55.019000
"trenzvmbig_1mo_1x",1772,"q04",12.348000
"trenzvmbig_1mo_1x",1773,"q12",74.881000
"trenzvmbig_1mo_1x",1774,"q03",13.231000
"trenzvmbig_1mo_1x",1775,"q16",67.414000
"trenzvmbig_1mo_1x",1776,"q01",95.196000
"trenzvmbig_1mo_1x",1777,"q13",5.609000
"trenzvmbig_1mo_1x",1778,"q02",196.040000
"trenzvmbig_1mo_1x",1779,"q13",5.549000
"trenzvmbig_1mo_1x",1780,"q01",95.077000
"trenzvmbig_1mo_1x",1781,"q11",18.467000
"trenzvmbig_1mo_1x",1782,"q04",9.448000
"trenzvmbig_1mo_1x",1783,"q12",74.959000
"trenzvmbig_1mo_1x",1784,"q16",65.630000
"trenzvmbig_1mo_1x",1785,"q03",13.203000
"trenzvmbig_1mo_1x",1786,"q14",53.439000
"trenzvmbig_1mo_1x",1787,"q02",193.627000
"trenzvmbig_1mo_1x",1788,"q06",54.812000
"trenzvmbig_1mo_1x",1789,"q05",19.287000
"trenzvmbig_1mo_1x",1790,"q08",250.330000
"trenzvmbig_1mo_1x",1791,"q18",35.424000
"trenzvmbig_1mo_1x",1792,"q15",9.999000
"trenzvmbig_1mo_1x",1793,"q14",53.532000
"trenzvmbig_1mo_1x",1794,"q08",250.720000
"trenzvmbig_1mo_1x",1795,"q05",19.636000
"trenzvmbig_1mo_1x",1796,"q13",5.599000
"trenzvmbig_1mo_1x",1797,"q11",14.865000
"trenzvmbig_1mo_1x",1798,"q16",61.171000
"trenzvmbig_1mo_1x",1799,"q15",10.015000
"trenzvmbig_1mo_1x",1800,"q18",33.673000
"trenzvmbig_1mo_1x",1801,"q06",54.875000
"trenzvmbig_1mo_1x",1802,"q04",10.308000
"trenzvmbig_1mo_1x",1803,"q03",14.937000
"trenzvmbig_1mo_1x",1804,"q01",94.935000
"trenzvmbig_1mo_1x",1805,"q02",195.264000
"trenzvmbig_1mo_1x",1806,"q12",73.147000
"trenzvmbig_1mo_1x",1807,"q11",16.243000
"trenzvmbig_1mo_1x",1808,"q18",33.594000
"trenzvmbig_1mo_1x",1809,"q04",14.081000
"trenzvmbig_1mo_1x",1810,"q13",5.670000
"trenzvmbig_1mo_1x",1811,"q05",22.042000
"trenzvmbig_1mo_1x",1812,"q03",13.260000
"trenzvmbig_1mo_1x",1813,"q08",249.370000
"trenzvmbig_1mo_1x",1814,"q14",55.386000
"trenzvmbig_1mo_1x",1815,"q15",9.912000
"trenzvmbig_1mo_1x",1816,"q06",54.874000
"trenzvmbig_1mo_1x",1817,"q01",96.758000
"trenzvmbig_1mo_1x",1818,"q02",195.274000
"trenzvmbig_1mo_1x",1819,"q16",62.380000
"trenzvmbig_1mo_1x",1820,"q12",73.123000
"trenzvmbig_1mo_1x",1821,"q15",9.965000
"trenzvmbig_1mo_1x",1822,"q01",94.982000
"trenzvmbig_1mo_1x",1823,"q02",196.199000
"trenzvmbig_1mo_1x",1824,"q08",252.035000
"trenzvmbig_1mo_1x",1825,"q04",9.611000
"trenzvmbig_1mo_1x",1826,"q03",13.188000
"trenzvmbig_1mo_1x",1827,"q12",73.098000
"trenzvmbig_1mo_1x",1828,"q06",54.812000
"trenzvmbig_1mo_1x",1829,"q13",5.594000
"trenzvmbig_1mo_1x",1830,"q05",19.132000
"trenzvmbig_1mo_1x",1831,"q14",55.755000
"trenzvmbig_1mo_1x",1832,"q18",35.444000
"trenzvmbig_1mo_1x",1833,"q16",62.627000
"trenzvmbig_1mo_1x",1834,"q11",18.776000
"trenzvmbig_1mo_1x",1835,"q06",54.949000
"trenzvmbig_1mo_1x",1836,"q11",14.868000
"trenzvmbig_1mo_1x",1837,"q03",15.018000
"trenzvmbig_1mo_1x",1838,"q14",55.616000
"trenzvmbig_1mo_1x",1839,"q01",94.987000
"trenzvmbig_1mo_1x",1840,"q13",5.526000
"trenzvmbig_1mo_1x",1841,"q08",245.055000
"trenzvmbig_1mo_1x",1842,"q12",74.751000
"trenzvmbig_1mo_1x",1843,"q15",10.009000
"trenzvmbig_1mo_1x",1844,"q18",33.846000
"trenzvmbig_1mo_1x",1845,"q02",193.897000
"trenzvmbig_1mo_1x",1846,"q16",65.949000
"trenzvmbig_1mo_1x",1847,"q05",19.408000
"trenzvmbig_1mo_1x",1848,"q04",12.603000
"trenzvmbig_1mo_1x",1849,"q16",64.894000
"trenzvmbig_1mo_1x",1850,"q13",5.586000
"trenzvmbig_1mo_1x",1851,"q05",19.424000
"trenzvmbig_1mo_1x",1852,"q12",73.251000
"trenzvmbig_1mo_1x",1853,"q18",34.267000
"trenzvmbig_1mo_1x",1854,"q02",193.250000
"trenzvmbig_1mo_1x",1855,"q11",20.049000
"trenzvmbig_1mo_1x",1856,"q06",54.809000
"trenzvmbig_1mo_1x",1857,"q03",15.305000
"trenzvmbig_1mo_1x",1858,"q15",10.010000
"trenzvmbig_1mo_1x",1859,"q04",13.539000
"trenzvmbig_1mo_1x",1860,"q08",252.810000
"trenzvmbig_1mo_1x",1861,"q01",95.230000
"trenzvmbig_1mo_1x",1862,"q14",54.511000
"trenzvmbig_1mo_1x",1863,"q13",5.637000
"trenzvmbig_1mo_1x",1864,"q04",14.051000
"trenzvmbig_1mo_1x",1865,"q12",74.796000
"trenzvmbig_1mo_1x",1866,"q02",193.508000
"trenzvmbig_1mo_1x",1867,"q05",24.072000
"trenzvmbig_1mo_1x",1868,"q08",250.171000
"trenzvmbig_1mo_1x",1869,"q06",54.865000
"trenzvmbig_1mo_1x",1870,"q01",96.669000
"trenzvmbig_1mo_1x",1871,"q03",14.844000
"trenzvmbig_1mo_1x",1872,"q11",15.221000
"trenzvmbig_1mo_1x",1873,"q14",55.294000
"trenzvmbig_1mo_1x",1874,"q16",65.147000
"trenzvmbig_1mo_1x",1875,"q15",10.038000
"trenzvmbig_1mo_1x",1876,"q18",33.566000
"trenzvmbig_1mo_1x",1877,"q04",13.592000
"trenzvmbig_1mo_1x",1878,"q06",54.892000
"trenzvmbig_1mo_1x",1879,"q16",63.090000
"trenzvmbig_1mo_1x",1880,"q08",250.145000
"trenzvmbig_1mo_1x",1881,"q01",96.865000
"trenzvmbig_1mo_1x",1882,"q13",5.616000
"trenzvmbig_1mo_1x",1883,"q02",195.780000
"trenzvmbig_1mo_1x",1884,"q14",54.288000
"trenzvmbig_1mo_1x",1885,"q15",10.060000
"trenzvmbig_1mo_1x",1886,"q03",13.193000
"trenzvmbig_1mo_1x",1887,"q12",73.113000
"trenzvmbig_1mo_1x",1888,"q11",16.669000
"trenzvmbig_1mo_1x",1889,"q18",34.059000
"trenzvmbig_1mo_1x",1890,"q05",28.098000
"trenzvmbig_1mo_1x",1891,"q15",9.958000
"trenzvmbig_1mo_1x",1892,"q03",13.560000
"trenzvmbig_1mo_1x",1893,"q02",193.620000
"trenzvmbig_1mo_1x",1894,"q06",54.982000
"trenzvmbig_1mo_1x",1895,"q16",66.532000
"trenzvmbig_1mo_1x",1896,"q13",5.561000
"trenzvmbig_1mo_1x",1897,"q08",254.253000
"trenzvmbig_1mo_1x",1898,"q12",74.809000
"trenzvmbig_1mo_1x",1899,"q04",14.823000
"trenzvmbig_1mo_1x",1900,"q11",19.082000
"trenzvmbig_1mo_1x",1901,"q05",20.739000
"trenzvmbig_1mo_1x",1902,"q14",56.893000
"trenzvmbig_1mo_1x",1903,"q18",33.724000
"trenzvmbig_1mo_1x",1904,"q01",95.113000
"trenzvmbig_1mo_1x",1905,"q18",35.235000
"trenzvmbig_1mo_1x",1906,"q15",10.042000
"trenzvmbig_1mo_1x",1907,"q02",194.436000
"trenzvmbig_1mo_1x",1908,"q13",5.593000
"trenzvmbig_1mo_1x",1909,"q03",13.167000
"trenzvmbig_1mo_1x",1910,"q11",17.258000
"trenzvmbig_1mo_1x",1911,"q01",95.129000
"trenzvmbig_1mo_1x",1912,"q06",56.702000
"trenzvmbig_1mo_1x",1913,"q14",55.105000
"trenzvmbig_1mo_1x",1914,"q08",249.011000
"trenzvmbig_1mo_1x",1915,"q05",20.372000
"trenzvmbig_1mo_1x",1916,"q04",12.326000
"trenzvmbig_1mo_1x",1917,"q12",75.030000
"trenzvmbig_1mo_1x",1918,"q16",63.248000
"trenzvmbig_1mo_1x",1919,"q01",95.046000
"trenzvmbig_1mo_1x",1920,"q13",5.614000
"trenzvmbig_1mo_1x",1921,"q14",54.403000
"trenzvmbig_1mo_1x",1922,"q15",9.989000
"trenzvmbig_1mo_1x",1923,"q03",15.015000
"trenzvmbig_1mo_1x",1924,"q18",33.669000
"trenzvmbig_1mo_1x",1925,"q06",54.911000
"trenzvmbig_1mo_1x",1926,"q11",16.180000
"trenzvmbig_1mo_1x",1927,"q12",74.762000
"trenzvmbig_1mo_1x",1928,"q05",23.001000
"trenzvmbig_1mo_1x",1929,"q08",248.370000
"trenzvmbig_1mo_1x",1930,"q02",194.431000
"trenzvmbig_1mo_1x",1931,"q04",12.482000
"trenzvmbig_1mo_1x",1932,"q16",62.196000
"trenzvmbig_1mo_1x",1933,"q02",193.973000
"trenzvmbig_1mo_1x",1934,"q16",64.858000
"trenzvmbig_1mo_1x",1935,"q08",251.210000
"trenzvmbig_1mo_1x",1936,"q05",20.700000
"trenzvmbig_1mo_1x",1937,"q18",33.604000
"trenzvmbig_1mo_1x",1938,"q06",54.937000
"trenzvmbig_1mo_1x",1939,"q14",53.655000
"trenzvmbig_1mo_1x",1940,"q03",14.919000
"trenzvmbig_1mo_1x",1941,"q12",73.426000
"trenzvmbig_1mo_1x",1942,"q04",10.361000
"trenzvmbig_1mo_1x",1943,"q13",5.524000
"trenzvmbig_1mo_1x",1944,"q15",9.916000
"trenzvmbig_1mo_1x",1945,"q11",16.080000
"trenzvmbig_1mo_1x",1946,"q01",95.159000
"trenzvmbig_1mo_1x",1947,"q13",5.589000
"trenzvmbig_1mo_1x",1948,"q03",14.898000
"trenzvmbig_1mo_1x",1949,"q04",11.970000
"trenzvmbig_1mo_1x",1950,"q12",73.111000
"trenzvmbig_1mo_1x",1951,"q16",62.600000
"trenzvmbig_1mo_1x",1952,"q05",20.901000
"trenzvmbig_1mo_1x",1953,"q06",54.857000
"trenzvmbig_1mo_1x",1954,"q02",195.807000
"trenzvmbig_1mo_1x",1955,"q14",53.649000
"trenzvmbig_1mo_1x",1956,"q18",33.755000
"trenzvmbig_1mo_1x",1957,"q15",10.020000
"trenzvmbig_1mo_1x",1958,"q08",252.317000
"trenzvmbig_1mo_1x",1959,"q11",18.678000
"trenzvmbig_1mo_1x",1960,"q01",95.271000
"trenzvmbig_1mo_1x",1961,"q15",9.979000
"trenzvmbig_1mo_1x",1962,"q12",74.873000
"trenzvmbig_1mo_1x",1963,"q08",246.172000
"trenzvmbig_1mo_1x",1964,"q05",20.602000
"trenzvmbig_1mo_1x",1965,"q04",10.426000
"trenzvmbig_1mo_1x",1966,"q18",33.568000
"trenzvmbig_1mo_1x",1967,"q16",64.630000
"trenzvmbig_1mo_1x",1968,"q03",13.137000
"trenzvmbig_1mo_1x",1969,"q06",54.792000
"trenzvmbig_1mo_1x",1970,"q14",56.290000
"trenzvmbig_1mo_1x",1971,"q01",96.837000
"trenzvmbig_1mo_1x",1972,"q13",5.607000
"trenzvmbig_1mo_1x",1973,"q11",16.294000
"trenzvmbig_1mo_1x",1974,"q02",195.991000
"trenzvmbig_1mo_1x",1975,"q15",10.008000
"trenzvmbig_1mo_1x",1976,"q14",54.050000
"trenzvmbig_1mo_1x",1977,"q11",15.191000
"trenzvmbig_1mo_1x",1978,"q06",54.875000
"trenzvmbig_1mo_1x",1979,"q03",14.935000
"trenzvmbig_1mo_1x",1980,"q08",249.731000
"trenzvmbig_1mo_1x",1981,"q02",194.718000
"trenzvmbig_1mo_1x",1982,"q01",95.091000
"trenzvmbig_1mo_1x",1983,"q04",12.238000
"trenzvmbig_1mo_1x",1984,"q05",21.086000
"trenzvmbig_1mo_1x",1985,"q12",74.784000
"trenzvmbig_1mo_1x",1986,"q18",33.578000
"trenzvmbig_1mo_1x",1987,"q16",62.834000
"trenzvmbig_1mo_1x",1988,"q13",5.586000
"trenzvmbig_1mo_1x",1989,"q06",55.061000
"trenzvmbig_1mo_1x",1990,"q18",35.379000
"trenzvmbig_1mo_1x",1991,"q12",73.426000
"trenzvmbig_1mo_1x",1992,"q16",66.346000
"trenzvmbig_1mo_1x",1993,"q03",13.120000
"trenzvmbig_1mo_1x",1994,"q02",193.845000
"trenzvmbig_1mo_1x",1995,"q01",95.057000
"trenzvmbig_1mo_1x",1996,"q04",12.708000
"trenzvmbig_1mo_1x",1997,"q11",18.837000
"trenzvmbig_1mo_1x",1998,"q14",55.303000
"trenzvmbig_1mo_1x",1999,"q08",251.402000
"trenzvmbig_1mo_1x",2000,"q05",19.766000
"trenzvmbig_1mo_1x",2001,"q15",10.079000
"trenzvmbig_1mo_1x",2002,"q13",5.606000
"trenzvmbig_1mo_1x",2003,"q01",96.720000
"trenzvmbig_1mo_1x",2004,"q08",251.395000
"trenzvmbig_1mo_1x",2005,"q04",10.703000
"trenzvmbig_1mo_1x",2006,"q13",5.671000
"trenzvmbig_1mo_1x",2007,"q11",16.630000
"trenzvmbig_1mo_1x",2008,"q14",53.858000
"trenzvmbig_1mo_1x",2009,"q06",56.658000
"trenzvmbig_1mo_1x",2010,"q05",20.486000
"trenzvmbig_1mo_1x",2011,"q03",14.900000
"trenzvmbig_1mo_1x",2012,"q18",33.604000
"trenzvmbig_1mo_1x",2013,"q15",10.010000
"trenzvmbig_1mo_1x",2014,"q12",73.332000
"trenzvmbig_1mo_1x",2015,"q16",60.424000
"trenzvmbig_1mo_1x",2016,"q02",194.333000
"trenzvmbig_1mo_1x",2017,"q01",95.122000
"trenzvmbig_1mo_1x",2018,"q18",35.275000
"trenzvmbig_1mo_1x",2019,"q11",16.170000
"trenzvmbig_1mo_1x",2020,"q12",73.094000
"trenzvmbig_1mo_1x",2021,"q02",193.779000
"trenzvmbig_1mo_1x",2022,"q14",54.344000
"trenzvmbig_1mo_1x",2023,"q03",13.163000
"trenzvmbig_1mo_1x",2024,"q16",60.139000
"trenzvmbig_1mo_1x",2025,"q04",9.860000
"trenzvmbig_1mo_1x",2026,"q08",246.980000
"trenzvmbig_1mo_1x",2027,"q06",54.808000
"trenzvmbig_1mo_1x",2028,"q15",9.885000
"trenzvmbig_1mo_1x",2029,"q05",20.833000
"trenzvmbig_1mo_1x",2030,"q13",5.593000
"trenzvmbig_1mo_1x",2031,"q08",247.024000
