config,seqno,query,duration
"trenzvmbig_3mo_4x_r",1430,"q13",58.293000
"trenzvmbig_3mo_4x_r",1431,"q13",58.397000
"trenzvmbig_3mo_4x_r",1432,"q13",67.076000
"trenzvmbig_3mo_4x_r",1433,"q13",59.169000
"trenzvmbig_3mo_4x_r",1434,"q13",58.937000
"trenzvmbig_3mo_4x_r",1435,"q13",61.724000
"trenzvmbig_3mo_4x_r",1436,"q13",56.772000
"trenzvmbig_3mo_4x_r",1437,"q13",60.113000
"trenzvmbig_3mo_4x_r",1438,"q13",58.510000
"trenzvmbig_3mo_4x_r",1439,"q13",60.382000
"trenzvmbig_3mo_4x_r",1440,"q13",61.082000
"trenzvmbig_3mo_4x_r",1441,"q13",57.943000
"trenzvmbig_3mo_4x_r",1442,"q13",57.279000
"trenzvmbig_3mo_4x_r",1443,"q13",57.931000
"trenzvmbig_3mo_4x_r",1444,"q13",59.778000
"trenzvmbig_3mo_4x_r",1445,"q13",56.531000
"trenzvmbig_3mo_4x_r",1446,"q13",61.825000
"trenzvmbig_3mo_4x_r",1447,"q13",64.669000
"trenzvmbig_3mo_4x_r",1448,"q13",60.813000
"trenzvmbig_3mo_4x_r",1449,"q13",60.140000
"trenzvmbig_3mo_4x_r",1450,"q13",60.225000
"trenzvmbig_3mo_4x_r",1451,"q13",59.233000
"trenzvmbig_3mo_4x_r",1452,"q13",58.722000
"trenzvmbig_3mo_4x_r",1453,"q13",58.478000
"trenzvmbig_3mo_4x_r",1454,"q13",59.371000
"trenzvmbig_3mo_4x_r",1455,"q13",61.701000
"trenzvmbig_3mo_4x_r",1456,"q13",59.818000
"trenzvmbig_3mo_4x_r",1457,"q13",59.380000
"trenzvmbig_3mo_4x_r",1458,"q13",59.528000
"trenzvmbig_3mo_4x_r",1459,"q13",57.247000
"trenzvmbig_3mo_4x_r",1460,"q13",58.873000
"trenzvmbig_3mo_4x_r",1461,"q13",67.430000
"trenzvmbig_3mo_4x_r",1462,"q13",68.500000
"trenzvmbig_3mo_4x_r",1463,"q13",58.148000
"trenzvmbig_3mo_4x_r",1464,"q13",57.677000
"trenzvmbig_3mo_4x_r",1465,"q13",58.792000
"trenzvmbig_3mo_4x_r",1466,"q13",57.651000
"trenzvmbig_3mo_4x_r",1467,"q13",70.125000
"trenzvmbig_3mo_4x_r",1468,"q13",59.076000
"trenzvmbig_3mo_4x_r",1469,"q13",65.754000
"trenzvmbig_3mo_4x_r",1470,"q13",60.738000
"trenzvmbig_3mo_4x_r",1471,"q13",61.495000
"trenzvmbig_3mo_4x_r",1472,"q13",71.197000
"trenzvmbig_3mo_4x_r",1473,"q13",68.467000
"trenzvmbig_3mo_4x_r",1474,"q13",62.495000
"trenzvmbig_3mo_4x_r",1475,"q13",60.556000
"trenzvmbig_3mo_4x_r",1476,"q13",69.890000
"trenzvmbig_3mo_4x_r",1477,"q13",58.839000
"trenzvmbig_3mo_4x_r",1478,"q13",58.183000
"trenzvmbig_3mo_4x_r",1479,"q13",57.399000
"trenzvmbig_3mo_4x_r",1480,"q13",60.506000
"trenzvmbig_3mo_4x_r",1481,"q13",58.930000
"trenzvmbig_3mo_4x_r",1482,"q13",71.875000
"trenzvmbig_3mo_4x_r",1483,"q13",57.690000
"trenzvmbig_3mo_4x_r",1484,"q13",62.466000
"trenzvmbig_3mo_4x_r",1485,"q13",57.245000
"trenzvmbig_3mo_4x_r",1486,"q13",60.813000
"trenzvmbig_3mo_4x_r",1487,"q13",69.391000
"trenzvmbig_3mo_4x_r",1488,"q13",59.657000
"trenzvmbig_3mo_4x_r",1489,"q13",70.785000
"trenzvmbig_3mo_4x_r",1490,"q13",68.476000
"trenzvmbig_3mo_4x_r",1491,"q13",60.092000
"trenzvmbig_3mo_4x_r",1492,"q13",65.927000
"trenzvmbig_3mo_4x_r",1493,"q13",59.324000
"trenzvmbig_3mo_4x_r",1494,"q13",57.018000
"trenzvmbig_3mo_4x_r",1495,"q13",60.451000
"trenzvmbig_3mo_4x_r",1496,"q13",59.418000
"trenzvmbig_3mo_4x_r",1497,"q13",56.539000
"trenzvmbig_3mo_4x_r",1498,"q13",58.141000
"trenzvmbig_3mo_4x_r",1499,"q13",58.349000
"trenzvmbig_3mo_4x_r",1500,"q13",56.981000
"trenzvmbig_3mo_4x_r",1501,"q13",59.340000
"trenzvmbig_3mo_4x_r",1502,"q13",57.105000
"trenzvmbig_3mo_4x_r",1503,"q13",60.184000
"trenzvmbig_3mo_4x_r",1504,"q13",60.487000
"trenzvmbig_3mo_4x_r",1505,"q13",59.274000
"trenzvmbig_3mo_4x_r",1506,"q13",57.935000
"trenzvmbig_3mo_4x_r",1507,"q13",57.869000
"trenzvmbig_3mo_4x_r",1508,"q13",58.444000
"trenzvmbig_3mo_4x_r",1509,"q13",60.689000
"trenzvmbig_3mo_4x_r",1510,"q13",59.713000
"trenzvmbig_3mo_4x_r",1511,"q13",69.231000
"trenzvmbig_3mo_4x_r",1512,"q13",57.497000
"trenzvmbig_3mo_4x_r",1513,"q13",58.429000
"trenzvmbig_3mo_4x_r",1514,"q13",60.098000
"trenzvmbig_3mo_4x_r",1515,"q13",57.174000
"trenzvmbig_3mo_4x_r",1516,"q13",57.969000
"trenzvmbig_3mo_4x_r",1517,"q13",57.485000
"trenzvmbig_3mo_4x_r",1518,"q13",60.127000
"trenzvmbig_3mo_4x_r",1519,"q13",56.403000
"trenzvmbig_3mo_4x_r",1520,"q13",60.363000
"trenzvmbig_3mo_4x_r",1521,"q13",64.775000
"trenzvmbig_3mo_4x_r",1522,"q13",58.666000
"trenzvmbig_3mo_4x_r",1523,"q13",59.096000
"trenzvmbig_3mo_4x_r",1524,"q13",59.683000
"trenzvmbig_3mo_4x_r",1525,"q13",58.001000
"trenzvmbig_3mo_4x_r",1526,"q13",58.397000
"trenzvmbig_3mo_4x_r",1527,"q13",59.737000
"trenzvmbig_3mo_4x_r",1528,"q13",60.603000
"trenzvmbig_3mo_4x_r",1529,"q13",58.564000
"trenzvmbig_3mo_4x_r",1530,"q13",58.115000
"trenzvmbig_3mo_4x_r",1531,"q13",58.657000
"trenzvmbig_3mo_4x_r",1532,"q13",57.770000
"trenzvmbig_3mo_4x_r",1533,"q13",58.284000
"trenzvmbig_3mo_4x_r",1534,"q13",58.958000
"trenzvmbig_3mo_4x_r",1535,"q13",60.423000
"trenzvmbig_3mo_4x_r",1536,"q13",59.688000
"trenzvmbig_3mo_4x_r",1537,"q13",58.940000
"trenzvmbig_3mo_4x_r",1538,"q13",60.487000
"trenzvmbig_3mo_4x_r",1539,"q13",58.574000
"trenzvmbig_3mo_4x_r",1540,"q13",62.003000
"trenzvmbig_3mo_4x_r",1541,"q13",59.658000
"trenzvmbig_3mo_4x_r",1542,"q13",61.874000
"trenzvmbig_3mo_4x_r",1543,"q13",60.121000
"trenzvmbig_3mo_4x_r",1544,"q13",60.021000
"trenzvmbig_3mo_4x_r",1545,"q13",58.031000
"trenzvmbig_3mo_4x_r",1546,"q13",59.847000
"trenzvmbig_3mo_4x_r",1547,"q13",60.297000
"trenzvmbig_3mo_4x_r",1548,"q13",59.670000
"trenzvmbig_3mo_4x_r",1549,"q13",59.143000
"trenzvmbig_3mo_4x_r",1550,"q13",59.334000
"trenzvmbig_3mo_4x_r",1551,"q13",59.985000
"trenzvmbig_3mo_4x_r",1552,"q13",62.252000
"trenzvmbig_3mo_4x_r",1553,"q13",71.527000
"trenzvmbig_3mo_4x_r",1554,"q13",60.462000
"trenzvmbig_3mo_4x_r",1555,"q13",57.744000
"trenzvmbig_3mo_4x_r",1556,"q13",60.528000
"trenzvmbig_3mo_4x_r",1557,"q13",60.841000
"trenzvmbig_3mo_4x_r",1558,"q13",60.624000
"trenzvmbig_3mo_4x_r",1559,"q13",60.032000
"trenzvmbig_3mo_4x_r",1560,"q13",59.668000
"trenzvmbig_3mo_4x_r",1561,"q13",59.364000
"trenzvmbig_3mo_4x_r",1562,"q13",66.626000
"trenzvmbig_3mo_4x_r",1563,"q14",700.270000
"trenzvmbig_3mo_4x_r",1564,"q14",682.558000
"trenzvmbig_3mo_4x_r",1565,"q14",468.246000
"trenzvmbig_3mo_4x_r",1566,"q14",465.996000
"trenzvmbig_3mo_4x_r",1567,"q14",497.911000
"trenzvmbig_3mo_4x_r",1568,"q14",495.320000
"trenzvmbig_3mo_4x_r",1569,"q14",501.860000
"trenzvmbig_3mo_4x_r",1570,"q14",477.024000
"trenzvmbig_3mo_4x_r",1571,"q14",472.477000
"trenzvmbig_3mo_4x_r",1572,"q14",482.590000
"trenzvmbig_3mo_4x_r",1573,"q14",470.457000
"trenzvmbig_3mo_4x_r",1574,"q14",647.928000
"trenzvmbig_3mo_4x_r",1575,"q14",442.285000
"trenzvmbig_3mo_4x_r",1576,"q14",482.159000
"trenzvmbig_3mo_4x_r",1577,"q14",487.290000
"trenzvmbig_3mo_4x_r",1578,"q14",427.469000
"trenzvmbig_3mo_4x_r",1579,"q14",494.515000
"trenzvmbig_3mo_4x_r",1580,"q14",838.595000
"trenzvmbig_3mo_4x_r",1581,"q14",457.699000
"trenzvmbig_3mo_4x_r",1582,"q14",752.328000
"trenzvmbig_3mo_4x_r",1583,"q14",451.773000
"trenzvmbig_3mo_4x_r",1584,"q14",458.502000
"trenzvmbig_3mo_4x_r",1585,"q14",453.072000
"trenzvmbig_3mo_4x_r",1586,"q14",431.707000
"trenzvmbig_3mo_4x_r",1587,"q14",469.341000
"trenzvmbig_3mo_4x_r",1588,"q14",438.235000
"trenzvmbig_3mo_4x_r",1589,"q14",439.702000
"trenzvmbig_3mo_4x_r",1590,"q14",456.065000
"trenzvmbig_3mo_4x_r",1591,"q14",470.843000
"trenzvmbig_3mo_4x_r",1592,"q14",466.607000
"trenzvmbig_3mo_4x_r",1593,"q14",466.241000
"trenzvmbig_3mo_4x_r",1594,"q14",477.447000
"trenzvmbig_3mo_4x_r",1595,"q14",461.833000
"trenzvmbig_3mo_4x_r",1596,"q14",502.011000
"trenzvmbig_3mo_4x_r",1597,"q14",440.694000
"trenzvmbig_3mo_4x_r",1598,"q14",448.623000
"trenzvmbig_3mo_4x_r",1599,"q14",450.990000
"trenzvmbig_3mo_4x_r",1600,"q14",440.535000
"trenzvmbig_3mo_4x_r",1601,"q14",462.403000
"trenzvmbig_3mo_4x_r",1602,"q14",422.178000
"trenzvmbig_3mo_4x_r",1603,"q14",406.494000
"trenzvmbig_3mo_4x_r",1604,"q14",461.066000
"trenzvmbig_3mo_4x_r",1605,"q14",421.838000
"trenzvmbig_3mo_4x_r",1606,"q14",414.296000
"trenzvmbig_3mo_4x_r",1607,"q14",453.202000
"trenzvmbig_3mo_4x_r",1608,"q14",455.631000
"trenzvmbig_3mo_4x_r",1609,"q14",628.409000
"trenzvmbig_3mo_4x_r",1610,"q15",145.801000
"trenzvmbig_3mo_4x_r",1611,"q15",340.825000
"trenzvmbig_3mo_4x_r",1612,"q15",138.141000
"trenzvmbig_3mo_4x_r",1613,"q15",137.556000
"trenzvmbig_3mo_4x_r",1614,"q15",139.080000
"trenzvmbig_3mo_4x_r",1615,"q15",165.974000
"trenzvmbig_3mo_4x_r",1616,"q15",140.461000
"trenzvmbig_3mo_4x_r",1617,"q15",146.606000
"trenzvmbig_3mo_4x_r",1618,"q15",350.876000
"trenzvmbig_3mo_4x_r",1619,"q15",340.799000
"trenzvmbig_3mo_4x_r",1620,"q15",137.025000
"trenzvmbig_3mo_4x_r",1621,"q15",137.038000
"trenzvmbig_3mo_4x_r",1622,"q15",146.575000
"trenzvmbig_3mo_4x_r",1623,"q15",359.343000
"trenzvmbig_3mo_4x_r",1624,"q15",145.061000
"trenzvmbig_3mo_4x_r",1625,"q15",148.840000
"trenzvmbig_3mo_4x_r",1626,"q15",139.161000
"trenzvmbig_3mo_4x_r",1627,"q15",137.439000
"trenzvmbig_3mo_4x_r",1628,"q15",559.625000
"trenzvmbig_3mo_4x_r",1629,"q15",139.895000
"trenzvmbig_3mo_4x_r",1630,"q15",130.619000
"trenzvmbig_3mo_4x_r",1631,"q15",139.458000
"trenzvmbig_3mo_4x_r",1632,"q15",127.287000
"trenzvmbig_3mo_4x_r",1633,"q15",357.319000
"trenzvmbig_3mo_4x_r",1634,"q15",160.218000
"trenzvmbig_3mo_4x_r",1635,"q15",141.238000
"trenzvmbig_3mo_4x_r",1636,"q15",144.656000
"trenzvmbig_3mo_4x_r",1637,"q15",167.829000
"trenzvmbig_3mo_4x_r",1638,"q15",314.914000
"trenzvmbig_3mo_4x_r",1639,"q15",164.492000
"trenzvmbig_3mo_4x_r",1640,"q15",137.944000
"trenzvmbig_3mo_4x_r",1641,"q15",374.150000
"trenzvmbig_3mo_4x_r",1642,"q15",344.114000
"trenzvmbig_3mo_4x_r",1643,"q15",161.090000
"trenzvmbig_3mo_4x_r",1644,"q15",142.564000
"trenzvmbig_3mo_4x_r",1645,"q15",158.260000
"trenzvmbig_3mo_4x_r",1646,"q15",344.342000
"trenzvmbig_3mo_4x_r",1647,"q15",252.924000
"trenzvmbig_3mo_4x_r",1648,"q15",328.564000
"trenzvmbig_3mo_4x_r",1649,"q15",247.095000
"trenzvmbig_3mo_4x_r",1650,"q15",159.484000
"trenzvmbig_3mo_4x_r",1651,"q15",147.474000
"trenzvmbig_3mo_4x_r",1652,"q15",146.439000
"trenzvmbig_3mo_4x_r",1653,"q15",328.296000
"trenzvmbig_3mo_4x_r",1654,"q15",147.378000
"trenzvmbig_3mo_4x_r",1655,"q15",140.634000
"trenzvmbig_3mo_4x_r",1656,"q15",140.937000
"trenzvmbig_3mo_4x_r",1657,"q15",149.757000
"trenzvmbig_3mo_4x_r",1658,"q15",359.874000
"trenzvmbig_3mo_4x_r",1659,"q15",155.678000
"trenzvmbig_3mo_4x_r",1660,"q15",140.629000
"trenzvmbig_3mo_4x_r",1661,"q15",138.496000
"trenzvmbig_3mo_4x_r",1662,"q15",162.908000
"trenzvmbig_3mo_4x_r",1663,"q15",552.887000
"trenzvmbig_3mo_4x_r",1664,"q15",149.613000
"trenzvmbig_3mo_4x_r",1665,"q15",168.891000
"trenzvmbig_3mo_4x_r",1666,"q15",145.130000
"trenzvmbig_3mo_4x_r",1667,"q15",155.915000
"trenzvmbig_3mo_4x_r",1668,"q15",157.008000
"trenzvmbig_3mo_4x_r",1669,"q15",160.318000
"trenzvmbig_3mo_4x_r",1670,"q15",156.576000
"trenzvmbig_3mo_4x_r",1671,"q15",154.770000
"trenzvmbig_3mo_4x_r",1672,"q15",149.906000
"trenzvmbig_3mo_4x_r",1673,"q15",155.697000
"trenzvmbig_3mo_4x_r",1674,"q15",151.321000
"trenzvmbig_3mo_4x_r",1675,"q15",153.969000
"trenzvmbig_3mo_4x_r",1676,"q15",145.099000
"trenzvmbig_3mo_4x_r",1677,"q15",153.177000
"trenzvmbig_3mo_4x_r",1678,"q15",144.752000
"trenzvmbig_3mo_4x_r",1679,"q15",133.009000
"trenzvmbig_3mo_4x_r",1680,"q15",135.637000
"trenzvmbig_3mo_4x_r",1681,"q15",146.963000
"trenzvmbig_3mo_4x_r",1682,"q15",149.611000
"trenzvmbig_3mo_4x_r",1683,"q15",149.170000
"trenzvmbig_3mo_4x_r",1684,"q15",155.313000
"trenzvmbig_3mo_4x_r",1685,"q15",157.649000
"trenzvmbig_3mo_4x_r",1686,"q15",155.564000
"trenzvmbig_3mo_4x_r",1687,"q15",147.060000
"trenzvmbig_3mo_4x_r",1688,"q15",358.326000
"trenzvmbig_3mo_4x_r",1689,"q15",153.074000
"trenzvmbig_3mo_4x_r",1690,"q15",149.342000
"trenzvmbig_3mo_4x_r",1691,"q15",141.161000
"trenzvmbig_3mo_4x_r",1692,"q15",146.101000
"trenzvmbig_3mo_4x_r",1693,"q15",156.388000
"trenzvmbig_3mo_4x_r",1694,"q15",149.727000
"trenzvmbig_3mo_4x_r",1695,"q15",144.217000
"trenzvmbig_3mo_4x_r",1696,"q15",145.108000
"trenzvmbig_3mo_4x_r",1697,"q15",144.812000
"trenzvmbig_3mo_4x_r",1698,"q15",144.947000
"trenzvmbig_3mo_4x_r",1699,"q15",146.881000
"trenzvmbig_3mo_4x_r",1700,"q15",150.575000
"trenzvmbig_3mo_4x_r",1701,"q15",346.230000
"trenzvmbig_3mo_4x_r",1702,"q15",145.924000
"trenzvmbig_3mo_4x_r",1703,"q15",351.149000
"trenzvmbig_3mo_4x_r",1704,"q15",162.823000
"trenzvmbig_3mo_4x_r",1705,"q15",149.735000
"trenzvmbig_3mo_4x_r",1706,"q15",162.517000
"trenzvmbig_3mo_4x_r",1707,"q15",149.075000
"trenzvmbig_3mo_4x_r",1708,"q15",140.181000
"trenzvmbig_3mo_4x_r",1709,"q15",144.079000
"trenzvmbig_3mo_4x_r",1710,"q15",151.080000
"trenzvmbig_3mo_4x_r",1711,"q15",145.748000
"trenzvmbig_3mo_4x_r",1712,"q15",140.217000
"trenzvmbig_3mo_4x_r",1713,"q15",144.377000
"trenzvmbig_3mo_4x_r",1714,"q15",150.094000
"trenzvmbig_3mo_4x_r",1715,"q15",161.786000
"trenzvmbig_3mo_4x_r",1716,"q15",148.001000
"trenzvmbig_3mo_4x_r",1717,"q15",355.996000
"trenzvmbig_3mo_4x_r",1718,"q15",153.998000
"trenzvmbig_3mo_4x_r",1719,"q15",148.521000
"trenzvmbig_3mo_4x_r",1720,"q15",163.205000
"trenzvmbig_3mo_4x_r",1721,"q15",138.530000
"trenzvmbig_3mo_4x_r",1722,"q15",153.499000
"trenzvmbig_3mo_4x_r",1723,"q15",155.135000
"trenzvmbig_3mo_4x_r",1724,"q15",155.830000
"trenzvmbig_3mo_4x_r",1725,"q16",265.919000
"trenzvmbig_3mo_4x_r",1726,"q16",280.302000
"trenzvmbig_3mo_4x_r",1727,"q16",243.441000
"trenzvmbig_3mo_4x_r",1728,"q16",256.930000
"trenzvmbig_3mo_4x_r",1729,"q16",278.621000
"trenzvmbig_3mo_4x_r",1730,"q16",262.422000
"trenzvmbig_3mo_4x_r",1731,"q16",257.205000
"trenzvmbig_3mo_4x_r",1732,"q16",264.865000
"trenzvmbig_3mo_4x_r",1733,"q16",275.418000
"trenzvmbig_3mo_4x_r",1734,"q16",250.234000
"trenzvmbig_3mo_4x_r",1735,"q16",326.128000
"trenzvmbig_3mo_4x_r",1736,"q16",272.397000
"trenzvmbig_3mo_4x_r",1737,"q16",259.531000
"trenzvmbig_3mo_4x_r",1738,"q16",265.804000
"trenzvmbig_3mo_4x_r",1739,"q16",261.053000
"trenzvmbig_3mo_4x_r",1740,"q16",255.463000
"trenzvmbig_3mo_4x_r",1741,"q16",276.478000
"trenzvmbig_3mo_4x_r",1742,"q16",270.284000
"trenzvmbig_3mo_4x_r",1743,"q16",311.557000
"trenzvmbig_3mo_4x_r",1744,"q16",266.683000
"trenzvmbig_3mo_4x_r",1745,"q16",247.578000
"trenzvmbig_3mo_4x_r",1746,"q16",270.717000
"trenzvmbig_3mo_4x_r",1747,"q16",264.412000
"trenzvmbig_3mo_4x_r",1748,"q16",280.036000
"trenzvmbig_3mo_4x_r",1749,"q16",246.626000
"trenzvmbig_3mo_4x_r",1750,"q16",254.137000
"trenzvmbig_3mo_4x_r",1751,"q16",264.666000
"trenzvmbig_3mo_4x_r",1752,"q16",255.086000
"trenzvmbig_3mo_4x_r",1753,"q16",269.099000
"trenzvmbig_3mo_4x_r",1754,"q16",256.705000
"trenzvmbig_3mo_4x_r",1755,"q16",255.083000
"trenzvmbig_3mo_4x_r",1756,"q16",264.798000
"trenzvmbig_3mo_4x_r",1757,"q16",323.121000
"trenzvmbig_3mo_4x_r",1758,"q16",284.837000
"trenzvmbig_3mo_4x_r",1759,"q16",252.458000
"trenzvmbig_3mo_4x_r",1760,"q16",287.241000
"trenzvmbig_3mo_4x_r",1761,"q16",258.105000
"trenzvmbig_3mo_4x_r",1762,"q16",537.619000
"trenzvmbig_3mo_4x_r",1763,"q16",267.360000
"trenzvmbig_3mo_4x_r",1764,"q16",271.160000
"trenzvmbig_3mo_4x_r",1765,"q16",253.412000
"trenzvmbig_3mo_4x_r",1766,"q16",291.998000
"trenzvmbig_3mo_4x_r",1767,"q16",249.953000
"trenzvmbig_3mo_4x_r",1768,"q16",250.010000
"trenzvmbig_3mo_4x_r",1769,"q16",255.698000
"trenzvmbig_3mo_4x_r",1770,"q16",247.814000
"trenzvmbig_3mo_4x_r",1771,"q16",253.191000
"trenzvmbig_3mo_4x_r",1772,"q16",301.854000
"trenzvmbig_3mo_4x_r",1773,"q16",266.392000
"trenzvmbig_3mo_4x_r",1774,"q16",275.952000
"trenzvmbig_3mo_4x_r",1775,"q16",269.845000
"trenzvmbig_3mo_4x_r",1776,"q16",266.194000
"trenzvmbig_3mo_4x_r",1777,"q16",267.711000
"trenzvmbig_3mo_4x_r",1778,"q16",256.824000
"trenzvmbig_3mo_4x_r",1779,"q16",256.854000
"trenzvmbig_3mo_4x_r",1780,"q16",249.952000
"trenzvmbig_3mo_4x_r",1781,"q16",298.057000
"trenzvmbig_3mo_4x_r",1782,"q16",284.864000
"trenzvmbig_3mo_4x_r",1783,"q16",301.838000
"trenzvmbig_3mo_4x_r",1784,"q16",254.841000
"trenzvmbig_3mo_4x_r",1785,"q16",266.060000
"trenzvmbig_3mo_4x_r",1786,"q16",249.279000
"trenzvmbig_3mo_4x_r",1787,"q16",255.640000
"trenzvmbig_3mo_4x_r",1788,"q16",290.038000
"trenzvmbig_3mo_4x_r",1789,"q16",257.617000
"trenzvmbig_3mo_4x_r",1790,"q16",252.614000
"trenzvmbig_3mo_4x_r",1791,"q16",260.180000
"trenzvmbig_3mo_4x_r",1792,"q16",451.915000
"trenzvmbig_3mo_4x_r",1793,"q16",269.285000
"trenzvmbig_3mo_4x_r",1794,"q16",260.741000
"trenzvmbig_3mo_4x_r",1795,"q16",273.894000
"trenzvmbig_3mo_4x_r",1796,"q16",284.907000
"trenzvmbig_3mo_4x_r",1797,"q16",276.025000
"trenzvmbig_3mo_4x_r",1798,"q16",261.151000
"trenzvmbig_3mo_4x_r",1799,"q16",287.353000
"trenzvmbig_3mo_4x_r",1800,"q16",251.172000
"trenzvmbig_3mo_4x_r",1801,"q16",267.530000
"trenzvmbig_3mo_4x_r",1802,"q16",264.348000
"trenzvmbig_3mo_4x_r",1803,"q16",258.928000
"trenzvmbig_3mo_4x_r",1804,"q16",261.529000
"trenzvmbig_3mo_4x_r",1805,"q16",255.536000
"trenzvmbig_3mo_4x_r",1806,"q16",255.216000
"trenzvmbig_3mo_4x_r",1807,"q16",279.045000
"trenzvmbig_3mo_4x_r",1808,"q18",106.899000
"trenzvmbig_3mo_4x_r",1809,"q18",104.635000
"trenzvmbig_3mo_4x_r",1810,"q18",99.669000
"trenzvmbig_3mo_4x_r",1811,"q18",99.787000
"trenzvmbig_3mo_4x_r",1812,"q18",100.692000
"trenzvmbig_3mo_4x_r",1813,"q18",101.634000
"trenzvmbig_3mo_4x_r",1814,"q18",102.998000
"trenzvmbig_3mo_4x_r",1815,"q18",103.671000
"trenzvmbig_3mo_4x_r",1816,"q18",106.574000
"trenzvmbig_3mo_4x_r",1817,"q18",102.823000
"trenzvmbig_3mo_4x_r",1818,"q18",100.962000
"trenzvmbig_3mo_4x_r",1819,"q18",102.907000
"trenzvmbig_3mo_4x_r",1820,"q18",100.274000
"trenzvmbig_3mo_4x_r",1821,"q18",104.098000
"trenzvmbig_3mo_4x_r",1822,"q18",109.257000
"trenzvmbig_3mo_4x_r",1823,"q18",102.443000
"trenzvmbig_3mo_4x_r",1824,"q18",99.573000
"trenzvmbig_3mo_4x_r",1825,"q18",110.979000
"trenzvmbig_3mo_4x_r",1826,"q18",99.495000
"trenzvmbig_3mo_4x_r",1827,"q18",100.673000
"trenzvmbig_3mo_4x_r",1828,"q18",113.049000
"trenzvmbig_3mo_4x_r",1829,"q18",99.338000
"trenzvmbig_3mo_4x_r",1830,"q18",102.748000
"trenzvmbig_3mo_4x_r",1831,"q18",99.235000
"trenzvmbig_3mo_4x_r",1832,"q18",102.265000
"trenzvmbig_3mo_4x_r",1833,"q18",99.737000
"trenzvmbig_3mo_4x_r",1834,"q18",99.960000
"trenzvmbig_3mo_4x_r",1835,"q18",101.129000
"trenzvmbig_3mo_4x_r",1836,"q18",99.142000
"trenzvmbig_3mo_4x_r",1837,"q18",99.542000
"trenzvmbig_3mo_4x_r",1838,"q18",99.785000
"trenzvmbig_3mo_4x_r",1839,"q18",100.988000
"trenzvmbig_3mo_4x_r",1840,"q18",102.939000
"trenzvmbig_3mo_4x_r",1841,"q18",98.765000
"trenzvmbig_3mo_4x_r",1842,"q18",99.958000
"trenzvmbig_3mo_4x_r",1843,"q18",98.904000
"trenzvmbig_3mo_4x_r",1844,"q18",100.432000
"trenzvmbig_3mo_4x_r",1845,"q18",102.453000
"trenzvmbig_3mo_4x_r",1846,"q18",100.190000
"trenzvmbig_3mo_4x_r",1847,"q18",100.611000
"trenzvmbig_3mo_4x_r",1848,"q18",102.278000
"trenzvmbig_3mo_4x_r",1849,"q18",99.993000
"trenzvmbig_3mo_4x_r",1850,"q18",99.266000
"trenzvmbig_3mo_4x_r",1851,"q18",99.023000
"trenzvmbig_3mo_4x_r",1852,"q18",100.530000
"trenzvmbig_3mo_4x_r",1853,"q18",123.496000
"trenzvmbig_3mo_4x_r",1854,"q18",111.991000
"trenzvmbig_3mo_4x_r",1855,"q18",102.563000
"trenzvmbig_3mo_4x_r",1856,"q18",97.322000
"trenzvmbig_3mo_4x_r",1857,"q18",100.465000
"trenzvmbig_3mo_4x_r",1858,"q18",108.690000
"trenzvmbig_3mo_4x_r",1859,"q18",99.960000
"trenzvmbig_3mo_4x_r",1860,"q18",97.632000
"trenzvmbig_3mo_4x_r",1861,"q18",111.367000
"trenzvmbig_3mo_4x_r",1862,"q18",109.254000
"trenzvmbig_3mo_4x_r",1863,"q18",99.893000
"trenzvmbig_3mo_4x_r",1864,"q18",110.716000
"trenzvmbig_3mo_4x_r",1865,"q18",100.339000
"trenzvmbig_3mo_4x_r",1866,"q18",97.739000
"trenzvmbig_3mo_4x_r",1867,"q18",97.721000
"trenzvmbig_3mo_4x_r",1868,"q18",99.132000
"trenzvmbig_3mo_4x_r",1869,"q18",109.322000
"trenzvmbig_3mo_4x_r",1870,"q18",98.939000
"trenzvmbig_3mo_4x_r",1871,"q18",110.643000
"trenzvmbig_3mo_4x_r",1872,"q18",109.143000
"trenzvmbig_3mo_4x_r",1873,"q18",102.015000
"trenzvmbig_3mo_4x_r",1874,"q18",99.336000
"trenzvmbig_3mo_4x_r",1875,"q18",108.911000
"trenzvmbig_3mo_4x_r",1876,"q18",99.004000
"trenzvmbig_3mo_4x_r",1877,"q18",99.055000
"trenzvmbig_3mo_4x_r",1878,"q18",99.316000
"trenzvmbig_3mo_4x_r",1879,"q18",101.711000
"trenzvmbig_3mo_4x_r",1880,"q18",100.436000
"trenzvmbig_3mo_4x_r",1881,"q18",99.787000
"trenzvmbig_3mo_4x_r",1882,"q18",100.136000
"trenzvmbig_3mo_4x_r",1883,"q18",109.956000
"trenzvmbig_3mo_4x_r",1884,"q18",99.185000
"trenzvmbig_3mo_4x_r",1885,"q18",100.429000
"trenzvmbig_3mo_4x_r",1886,"q18",97.383000
"trenzvmbig_3mo_4x_r",1887,"q18",106.112000
"trenzvmbig_3mo_4x_r",1888,"q18",98.845000
"trenzvmbig_3mo_4x_r",1889,"q18",100.503000
"trenzvmbig_3mo_4x_r",1890,"q18",100.511000
"trenzvmbig_3mo_4x_r",1891,"q18",100.450000
"trenzvmbig_3mo_4x_r",1892,"q18",99.667000
"trenzvmbig_3mo_4x_r",1893,"q18",98.103000
"trenzvmbig_3mo_4x_r",1894,"q18",102.139000
"trenzvmbig_3mo_4x_r",1895,"q18",101.160000
