config,seqno,query,duration
"trenzvmbig_3mo_1x",1533,"q11",26.412000
"trenzvmbig_3mo_1x",1534,"q01",338.845000
"trenzvmbig_3mo_1x",1535,"q12",243.363000
"trenzvmbig_3mo_1x",1536,"q04",22.584000
"trenzvmbig_3mo_1x",1537,"q15",34.896000
"trenzvmbig_3mo_1x",1538,"q05",69.285000
"trenzvmbig_3mo_1x",1539,"q13",12.972000
"trenzvmbig_3mo_1x",1540,"q14",231.271000
"trenzvmbig_3mo_1x",1541,"q01",327.562000
"trenzvmbig_3mo_1x",1542,"q08",844.091000
"trenzvmbig_3mo_1x",1543,"q15",38.339000
"trenzvmbig_3mo_1x",1544,"q05",72.647000
"trenzvmbig_3mo_1x",1545,"q12",240.057000
"trenzvmbig_3mo_1x",1546,"q18",221.306000
"trenzvmbig_3mo_1x",1547,"q02",748.917000
"trenzvmbig_3mo_1x",1548,"q13",13.551000
"trenzvmbig_3mo_1x",1549,"q03",244.394000
"trenzvmbig_3mo_1x",1550,"q14",236.246000
"trenzvmbig_3mo_1x",1551,"q06",233.383000
"trenzvmbig_3mo_1x",1552,"q04",21.677000
"trenzvmbig_3mo_1x",1553,"q16",299.707000
"trenzvmbig_3mo_1x",1554,"q11",26.412000
"trenzvmbig_3mo_1x",1555,"q08",839.992000
"trenzvmbig_3mo_1x",1556,"q16",344.578000
"trenzvmbig_3mo_1x",1557,"q03",243.790000
"trenzvmbig_3mo_1x",1558,"q05",61.179000
"trenzvmbig_3mo_1x",1559,"q06",232.733000
"trenzvmbig_3mo_1x",1560,"q12",243.433000
"trenzvmbig_3mo_1x",1561,"q13",13.050000
"trenzvmbig_3mo_1x",1562,"q11",26.375000
"trenzvmbig_3mo_1x",1563,"q14",235.949000
"trenzvmbig_3mo_1x",1564,"q15",35.003000
"trenzvmbig_3mo_1x",1565,"q02",730.639000
"trenzvmbig_3mo_1x",1566,"q04",22.462000
"trenzvmbig_3mo_1x",1567,"q18",228.900000
"trenzvmbig_3mo_1x",1568,"q01",340.288000
"trenzvmbig_3mo_1x",1569,"q15",38.168000
"trenzvmbig_3mo_1x",1570,"q03",240.314000
"trenzvmbig_3mo_1x",1571,"q18",228.917000
"trenzvmbig_3mo_1x",1572,"q16",290.897000
"trenzvmbig_3mo_1x",1573,"q14",232.072000
"trenzvmbig_3mo_1x",1574,"q05",66.526000
"trenzvmbig_3mo_1x",1575,"q04",21.430000
"trenzvmbig_3mo_1x",1576,"q12",243.867000
"trenzvmbig_3mo_1x",1577,"q06",220.264000
"trenzvmbig_3mo_1x",1578,"q01",342.413000
"trenzvmbig_3mo_1x",1579,"q13",13.299000
"trenzvmbig_3mo_1x",1580,"q02",742.101000
"trenzvmbig_3mo_1x",1581,"q08",838.117000
"trenzvmbig_3mo_1x",1582,"q11",30.674000
"trenzvmbig_3mo_1x",1583,"q12",244.742000
"trenzvmbig_3mo_1x",1584,"q02",722.863000
"trenzvmbig_3mo_1x",1585,"q03",244.755000
"trenzvmbig_3mo_1x",1586,"q05",68.016000
"trenzvmbig_3mo_1x",1587,"q04",21.483000
"trenzvmbig_3mo_1x",1588,"q15",38.386000
"trenzvmbig_3mo_1x",1589,"q08",848.036000
"trenzvmbig_3mo_1x",1590,"q01",337.309000
"trenzvmbig_3mo_1x",1591,"q06",234.190000
"trenzvmbig_3mo_1x",1592,"q14",246.137000
"trenzvmbig_3mo_1x",1593,"q18",231.611000
"trenzvmbig_3mo_1x",1594,"q11",33.302000
"trenzvmbig_3mo_1x",1595,"q13",13.430000
"trenzvmbig_3mo_1x",1596,"q16",304.785000
"trenzvmbig_3mo_1x",1597,"q08",835.709000
"trenzvmbig_3mo_1x",1598,"q15",37.939000
"trenzvmbig_3mo_1x",1599,"q14",249.105000
"trenzvmbig_3mo_1x",1600,"q02",740.948000
"trenzvmbig_3mo_1x",1601,"q13",13.231000
"trenzvmbig_3mo_1x",1602,"q12",243.499000
"trenzvmbig_3mo_1x",1603,"q16",325.563000
"trenzvmbig_3mo_1x",1604,"q03",235.975000
"trenzvmbig_3mo_1x",1605,"q01",340.631000
"trenzvmbig_3mo_1x",1606,"q04",27.094000
"trenzvmbig_3mo_1x",1607,"q06",235.185000
"trenzvmbig_3mo_1x",1608,"q11",26.856000
"trenzvmbig_3mo_1x",1609,"q05",67.581000
"trenzvmbig_3mo_1x",1610,"q18",230.337000
"trenzvmbig_3mo_1x",1611,"q11",27.894000
"trenzvmbig_3mo_1x",1612,"q08",856.075000
"trenzvmbig_3mo_1x",1613,"q01",339.924000
"trenzvmbig_3mo_1x",1614,"q15",38.338000
"trenzvmbig_3mo_1x",1615,"q14",253.249000
"trenzvmbig_3mo_1x",1616,"q12",241.008000
"trenzvmbig_3mo_1x",1617,"q03",198.344000
"trenzvmbig_3mo_1x",1618,"q16",325.305000
"trenzvmbig_3mo_1x",1619,"q18",229.130000
"trenzvmbig_3mo_1x",1620,"q02",746.273000
"trenzvmbig_3mo_1x",1621,"q05",73.398000
"trenzvmbig_3mo_1x",1622,"q06",237.213000
"trenzvmbig_3mo_1x",1623,"q13",18.146000
"trenzvmbig_3mo_1x",1624,"q04",25.437000
"trenzvmbig_3mo_1x",1625,"q11",32.903000
"trenzvmbig_3mo_1x",1626,"q03",245.748000
"trenzvmbig_3mo_1x",1627,"q02",747.434000
"trenzvmbig_3mo_1x",1628,"q13",13.465000
"trenzvmbig_3mo_1x",1629,"q14",242.737000
"trenzvmbig_3mo_1x",1630,"q05",57.546000
"trenzvmbig_3mo_1x",1631,"q16",312.974000
"trenzvmbig_3mo_1x",1632,"q18",230.177000
"trenzvmbig_3mo_1x",1633,"q04",23.408000
"trenzvmbig_3mo_1x",1634,"q08",843.531000
"trenzvmbig_3mo_1x",1635,"q12",247.181000
"trenzvmbig_3mo_1x",1636,"q06",224.756000
"trenzvmbig_3mo_1x",1637,"q01",341.819000
"trenzvmbig_3mo_1x",1638,"q15",38.102000
"trenzvmbig_3mo_1x",1639,"q01",337.285000
"trenzvmbig_3mo_1x",1640,"q06",236.418000
"trenzvmbig_3mo_1x",1641,"q08",852.581000
"trenzvmbig_3mo_1x",1642,"q04",23.844000
"trenzvmbig_3mo_1x",1643,"q14",229.309000
"trenzvmbig_3mo_1x",1644,"q05",69.129000
"trenzvmbig_3mo_1x",1645,"q03",244.756000
"trenzvmbig_3mo_1x",1646,"q12",243.594000
"trenzvmbig_3mo_1x",1647,"q02",730.251000
"trenzvmbig_3mo_1x",1648,"q11",26.529000
"trenzvmbig_3mo_1x",1649,"q15",37.975000
"trenzvmbig_3mo_1x",1650,"q13",13.012000
"trenzvmbig_3mo_1x",1651,"q16",314.431000
"trenzvmbig_3mo_1x",1652,"q18",226.438000
"trenzvmbig_3mo_1x",1653,"q13",13.190000
"trenzvmbig_3mo_1x",1654,"q16",314.650000
"trenzvmbig_3mo_1x",1655,"q11",28.241000
"trenzvmbig_3mo_1x",1656,"q03",207.736000
"trenzvmbig_3mo_1x",1657,"q05",68.067000
"trenzvmbig_3mo_1x",1658,"q12",243.594000
"trenzvmbig_3mo_1x",1659,"q15",35.170000
"trenzvmbig_3mo_1x",1660,"q01",326.135000
"trenzvmbig_3mo_1x",1661,"q18",233.554000
"trenzvmbig_3mo_1x",1662,"q04",22.749000
"trenzvmbig_3mo_1x",1663,"q02",748.355000
"trenzvmbig_3mo_1x",1664,"q06",234.668000
"trenzvmbig_3mo_1x",1665,"q14",235.371000
"trenzvmbig_3mo_1x",1666,"q08",840.604000
"trenzvmbig_3mo_1x",1667,"q14",244.771000
"trenzvmbig_3mo_1x",1668,"q08",853.367000
"trenzvmbig_3mo_1x",1669,"q05",64.388000
"trenzvmbig_3mo_1x",1670,"q03",209.263000
"trenzvmbig_3mo_1x",1671,"q15",37.948000
"trenzvmbig_3mo_1x",1672,"q12",240.628000
"trenzvmbig_3mo_1x",1673,"q01",325.886000
"trenzvmbig_3mo_1x",1674,"q16",315.075000
"trenzvmbig_3mo_1x",1675,"q06",234.596000
"trenzvmbig_3mo_1x",1676,"q18",191.052000
"trenzvmbig_3mo_1x",1677,"q04",22.650000
"trenzvmbig_3mo_1x",1678,"q13",13.174000
"trenzvmbig_3mo_1x",1679,"q11",27.295000
"trenzvmbig_3mo_1x",1680,"q02",745.227000
"trenzvmbig_3mo_1x",1681,"q08",848.949000
"trenzvmbig_3mo_1x",1682,"q02",746.218000
"trenzvmbig_3mo_1x",1683,"q05",68.006000
"trenzvmbig_3mo_1x",1684,"q11",27.243000
"trenzvmbig_3mo_1x",1685,"q14",228.118000
"trenzvmbig_3mo_1x",1686,"q13",13.148000
"trenzvmbig_3mo_1x",1687,"q15",37.986000
"trenzvmbig_3mo_1x",1688,"q12",240.667000
"trenzvmbig_3mo_1x",1689,"q18",213.601000
