config,seqno,query,duration
"trenz1-mo3-2017-07-25",1570,"q12",85.232000
"trenz1-mo3-2017-07-25",1571,"q06",99.820000
"trenz1-mo3-2017-07-25",1572,"q04",15.947000
"trenz1-mo3-2017-07-25",1573,"q05",58.862000
"trenz1-mo3-2017-07-25",1574,"q03",66.786000
"trenz1-mo3-2017-07-25",1575,"q02",681.691000
"trenz1-mo3-2017-07-25",1576,"q13",12.998000
"trenz1-mo3-2017-07-25",1577,"q16",190.928000
"trenz1-mo3-2017-07-25",1578,"q14",217.666000
"trenz1-mo3-2017-07-25",1579,"q15",39.878000
"trenz1-mo3-2017-07-25",1580,"q11",30.066000
"trenz1-mo3-2017-07-25",1581,"q08",864.117000
"trenz1-mo3-2017-07-25",1582,"q18",79.677000
"trenz1-mo3-2017-07-25",1583,"q13",12.998000
"trenz1-mo3-2017-07-25",1584,"q11",31.588000
"trenz1-mo3-2017-07-25",1585,"q12",83.795000
"trenz1-mo3-2017-07-25",1586,"q03",66.571000
"trenz1-mo3-2017-07-25",1587,"q02",678.754000
"trenz1-mo3-2017-07-25",1588,"q01",106.790000
"trenz1-mo3-2017-07-25",1589,"q08",873.085000
"trenz1-mo3-2017-07-25",1590,"q14",241.093000
"trenz1-mo3-2017-07-25",1591,"q16",178.875000
"trenz1-mo3-2017-07-25",1592,"q05",42.979000
"trenz1-mo3-2017-07-25",1593,"q06",95.946000
"trenz1-mo3-2017-07-25",1594,"q18",100.778000
"trenz1-mo3-2017-07-25",1595,"q15",40.311000
"trenz1-mo3-2017-07-25",1596,"q04",18.066000
"trenz1-mo3-2017-07-25",1597,"q08",869.774000
"trenz1-mo3-2017-07-25",1598,"q01",110.388000
"trenz1-mo3-2017-07-25",1599,"q05",52.214000
"trenz1-mo3-2017-07-25",1600,"q11",26.437000
"trenz1-mo3-2017-07-25",1601,"q15",40.220000
"trenz1-mo3-2017-07-25",1602,"q13",13.103000
"trenz1-mo3-2017-07-25",1603,"q04",18.999000
"trenz1-mo3-2017-07-25",1604,"q12",80.860000
"trenz1-mo3-2017-07-25",1605,"q14",219.983000
"trenz1-mo3-2017-07-25",1606,"q02",681.582000
"trenz1-mo3-2017-07-25",1607,"q16",223.032000
"trenz1-mo3-2017-07-25",1608,"q18",109.398000
"trenz1-mo3-2017-07-25",1609,"q03",67.091000
"trenz1-mo3-2017-07-25",1610,"q06",99.813000
"trenz1-mo3-2017-07-25",1611,"q18",92.353000
"trenz1-mo3-2017-07-25",1612,"q08",864.710000
"trenz1-mo3-2017-07-25",1613,"q14",218.205000
"trenz1-mo3-2017-07-25",1614,"q01",105.943000
"trenz1-mo3-2017-07-25",1615,"q05",54.246000
"trenz1-mo3-2017-07-25",1616,"q13",13.125000
"trenz1-mo3-2017-07-25",1617,"q12",84.357000
"trenz1-mo3-2017-07-25",1618,"q04",16.281000
"trenz1-mo3-2017-07-25",1619,"q06",120.724000
"trenz1-mo3-2017-07-25",1620,"q11",42.451000
"trenz1-mo3-2017-07-25",1621,"q03",68.515000
"trenz1-mo3-2017-07-25",1622,"q16",205.932000
"trenz1-mo3-2017-07-25",1623,"q15",40.016000
"trenz1-mo3-2017-07-25",1624,"q02",680.441000
"trenz1-mo3-2017-07-25",1625,"q18",80.947000
"trenz1-mo3-2017-07-25",1626,"q12",92.958000
"trenz1-mo3-2017-07-25",1627,"q11",27.271000
"trenz1-mo3-2017-07-25",1628,"q15",40.618000
"trenz1-mo3-2017-07-25",1629,"q05",61.131000
"trenz1-mo3-2017-07-25",1630,"q03",66.663000
"trenz1-mo3-2017-07-25",1631,"q04",21.601000
"trenz1-mo3-2017-07-25",1632,"q06",108.731000
"trenz1-mo3-2017-07-25",1633,"q02",679.054000
"trenz1-mo3-2017-07-25",1634,"q08",869.202000
"trenz1-mo3-2017-07-25",1635,"q13",12.954000
"trenz1-mo3-2017-07-25",1636,"q16",184.613000
"trenz1-mo3-2017-07-25",1637,"q14",221.428000
"trenz1-mo3-2017-07-25",1638,"q01",117.662000
"trenz1-mo3-2017-07-25",1639,"q14",222.397000
"trenz1-mo3-2017-07-25",1640,"q16",188.341000
"trenz1-mo3-2017-07-25",1641,"q08",892.521000
"trenz1-mo3-2017-07-25",1642,"q02",678.631000
"trenz1-mo3-2017-07-25",1643,"q05",46.175000
"trenz1-mo3-2017-07-25",1644,"q03",68.546000
"trenz1-mo3-2017-07-25",1645,"q12",80.487000
"trenz1-mo3-2017-07-25",1646,"q13",13.089000
"trenz1-mo3-2017-07-25",1647,"q11",30.024000
"trenz1-mo3-2017-07-25",1648,"q18",107.958000
"trenz1-mo3-2017-07-25",1649,"q01",107.337000
"trenz1-mo3-2017-07-25",1650,"q15",40.167000
"trenz1-mo3-2017-07-25",1651,"q04",18.138000
"trenz1-mo3-2017-07-25",1652,"q06",101.910000
"trenz1-mo3-2017-07-25",1653,"q15",39.952000
"trenz1-mo3-2017-07-25",1654,"q04",17.257000
"trenz1-mo3-2017-07-25",1655,"q18",86.083000
"trenz1-mo3-2017-07-25",1656,"q12",85.431000
"trenz1-mo3-2017-07-25",1657,"q03",67.539000
"trenz1-mo3-2017-07-25",1658,"q13",13.318000
"trenz1-mo3-2017-07-25",1659,"q01",113.909000
"trenz1-mo3-2017-07-25",1660,"q14",219.595000
"trenz1-mo3-2017-07-25",1661,"q06",125.485000
"trenz1-mo3-2017-07-25",1662,"q02",678.907000
"trenz1-mo3-2017-07-25",1663,"q11",26.090000
"trenz1-mo3-2017-07-25",1664,"q16",197.309000
"trenz1-mo3-2017-07-25",1665,"q05",55.064000
"trenz1-mo3-2017-07-25",1666,"q08",877.185000
"trenz1-mo3-2017-07-25",1667,"q05",58.472000
"trenz1-mo3-2017-07-25",1668,"q08",872.438000
"trenz1-mo3-2017-07-25",1669,"q03",73.917000
"trenz1-mo3-2017-07-25",1670,"q12",94.181000
"trenz1-mo3-2017-07-25",1671,"q01",151.048000
"trenz1-mo3-2017-07-25",1672,"q13",15.130000
"trenz1-mo3-2017-07-25",1673,"q14",223.066000
"trenz1-mo3-2017-07-25",1674,"q04",19.753000
"trenz1-mo3-2017-07-25",1675,"q16",190.528000
"trenz1-mo3-2017-07-25",1676,"q06",107.577000
"trenz1-mo3-2017-07-25",1677,"q02",684.854000
"trenz1-mo3-2017-07-25",1678,"q15",42.075000
"trenz1-mo3-2017-07-25",1679,"q18",93.603000
"trenz1-mo3-2017-07-25",1680,"q11",35.171000
"trenz1-mo3-2017-07-25",1681,"q08",876.686000
"trenz1-mo3-2017-07-25",1682,"q11",27.973000
"trenz1-mo3-2017-07-25",1683,"q03",84.759000
"trenz1-mo3-2017-07-25",1684,"q18",80.373000
"trenz1-mo3-2017-07-25",1685,"q05",59.903000
"trenz1-mo3-2017-07-25",1686,"q15",40.002000
"trenz1-mo3-2017-07-25",1687,"q01",110.444000
"trenz1-mo3-2017-07-25",1688,"q13",13.055000
"trenz1-mo3-2017-07-25",1689,"q06",111.586000
"trenz1-mo3-2017-07-25",1690,"q04",23.288000
"trenz1-mo3-2017-07-25",1691,"q14",228.615000
"trenz1-mo3-2017-07-25",1692,"q12",80.367000
"trenz1-mo3-2017-07-25",1693,"q16",192.149000
"trenz1-mo3-2017-07-25",1694,"q02",679.196000
"trenz1-mo3-2017-07-25",1695,"q03",81.393000
"trenz1-mo3-2017-07-25",1696,"q12",82.292000
"trenz1-mo3-2017-07-25",1697,"q14",218.784000
"trenz1-mo3-2017-07-25",1698,"q01",111.960000
"trenz1-mo3-2017-07-25",1699,"q16",186.649000
"trenz1-mo3-2017-07-25",1700,"q08",878.082000
"trenz1-mo3-2017-07-25",1701,"q18",82.713000
"trenz1-mo3-2017-07-25",1702,"q11",31.189000
"trenz1-mo3-2017-07-25",1703,"q02",680.641000
"trenz1-mo3-2017-07-25",1704,"q15",39.976000
"trenz1-mo3-2017-07-25",1705,"q05",54.178000
"trenz1-mo3-2017-07-25",1706,"q13",12.988000
"trenz1-mo3-2017-07-25",1707,"q06",103.430000
"trenz1-mo3-2017-07-25",1708,"q04",17.769000
"trenz1-mo3-2017-07-25",1709,"q15",40.468000
"trenz1-mo3-2017-07-25",1710,"q03",94.107000
"trenz1-mo3-2017-07-25",1711,"q11",31.774000
"trenz1-mo3-2017-07-25",1712,"q05",62.670000
"trenz1-mo3-2017-07-25",1713,"q04",21.650000
"trenz1-mo3-2017-07-25",1714,"q12",80.491000
"trenz1-mo3-2017-07-25",1715,"q02",680.126000
"trenz1-mo3-2017-07-25",1716,"q14",229.000000
"trenz1-mo3-2017-07-25",1717,"q06",110.627000
"trenz1-mo3-2017-07-25",1718,"q01",124.468000
"trenz1-mo3-2017-07-25",1719,"q13",13.169000
"trenz1-mo3-2017-07-25",1720,"q16",183.114000
"trenz1-mo3-2017-07-25",1721,"q08",871.061000
"trenz1-mo3-2017-07-25",1722,"q18",79.420000
"trenz1-mo3-2017-07-25",1723,"q08",867.306000
"trenz1-mo3-2017-07-25",1724,"q02",680.735000
"trenz1-mo3-2017-07-25",1725,"q01",109.984000
"trenz1-mo3-2017-07-25",1726,"q14",228.514000
"trenz1-mo3-2017-07-25",1727,"q12",80.869000
"trenz1-mo3-2017-07-25",1728,"q03",66.915000
"trenz1-mo3-2017-07-25",1729,"q18",79.565000
"trenz1-mo3-2017-07-25",1730,"q11",26.932000
"trenz1-mo3-2017-07-25",1731,"q05",56.339000
"trenz1-mo3-2017-07-25",1732,"q16",188.303000
"trenz1-mo3-2017-07-25",1733,"q06",114.221000
"trenz1-mo3-2017-07-25",1734,"q04",20.629000
"trenz1-mo3-2017-07-25",1735,"q15",40.137000
"trenz1-mo3-2017-07-25",1736,"q13",13.188000
"trenz1-mo3-2017-07-25",1737,"q05",50.849000
"trenz1-mo3-2017-07-25",1738,"q16",184.650000
"trenz1-mo3-2017-07-25",1739,"q01",118.939000
"trenz1-mo3-2017-07-25",1740,"q06",103.328000
"trenz1-mo3-2017-07-25",1741,"q12",85.764000
"trenz1-mo3-2017-07-25",1742,"q08",875.583000
"trenz1-mo3-2017-07-25",1743,"q04",22.686000
"trenz1-mo3-2017-07-25",1744,"q11",31.891000
"trenz1-mo3-2017-07-25",1745,"q15",40.230000
"trenz1-mo3-2017-07-25",1746,"q03",66.688000
"trenz1-mo3-2017-07-25",1747,"q14",219.254000
"trenz1-mo3-2017-07-25",1748,"q02",680.799000
"trenz1-mo3-2017-07-25",1749,"q18",80.263000
"trenz1-mo3-2017-07-25",1750,"q13",13.001000
"trenz1-mo3-2017-07-25",1751,"q06",99.752000
"trenz1-mo3-2017-07-25",1752,"q16",170.625000
"trenz1-mo3-2017-07-25",1753,"q05",56.472000
"trenz1-mo3-2017-07-25",1754,"q18",90.374000
"trenz1-mo3-2017-07-25",1755,"q02",679.760000
"trenz1-mo3-2017-07-25",1756,"q14",228.412000
"trenz1-mo3-2017-07-25",1757,"q04",21.812000
"trenz1-mo3-2017-07-25",1758,"q15",40.402000
"trenz1-mo3-2017-07-25",1759,"q13",12.907000
"trenz1-mo3-2017-07-25",1760,"q11",35.307000
"trenz1-mo3-2017-07-25",1761,"q12",91.912000
"trenz1-mo3-2017-07-25",1762,"q01",111.047000
"trenz1-mo3-2017-07-25",1763,"q08",873.504000
"trenz1-mo3-2017-07-25",1764,"q03",85.756000
"trenz1-mo3-2017-07-25",1765,"q06",92.664000
"trenz1-mo3-2017-07-25",1766,"q08",876.292000
"trenz1-mo3-2017-07-25",1767,"q01",127.800000
"trenz1-mo3-2017-07-25",1768,"q18",80.228000
"trenz1-mo3-2017-07-25",1769,"q03",67.185000
"trenz1-mo3-2017-07-25",1770,"q05",64.810000
"trenz1-mo3-2017-07-25",1771,"q16",188.963000
"trenz1-mo3-2017-07-25",1772,"q02",678.667000
"trenz1-mo3-2017-07-25",1773,"q13",12.886000
"trenz1-mo3-2017-07-25",1774,"q12",92.907000
"trenz1-mo3-2017-07-25",1775,"q04",23.223000
"trenz1-mo3-2017-07-25",1776,"q14",225.864000
"trenz1-mo3-2017-07-25",1777,"q15",39.878000
"trenz1-mo3-2017-07-25",1778,"q11",33.525000
"trenz1-mo3-2017-07-25",1779,"q15",40.128000
"trenz1-mo3-2017-07-25",1780,"q14",222.884000
"trenz1-mo3-2017-07-25",1781,"q18",106.755000
"trenz1-mo3-2017-07-25",1782,"q02",680.842000
"trenz1-mo3-2017-07-25",1783,"q13",12.895000
"trenz1-mo3-2017-07-25",1784,"q04",21.493000
"trenz1-mo3-2017-07-25",1785,"q12",82.023000
"trenz1-mo3-2017-07-25",1786,"q05",57.317000
"trenz1-mo3-2017-07-25",1787,"q11",26.388000
"trenz1-mo3-2017-07-25",1788,"q16",198.978000
"trenz1-mo3-2017-07-25",1789,"q03",68.273000
"trenz1-mo3-2017-07-25",1790,"q08",867.768000
"trenz1-mo3-2017-07-25",1791,"q06",97.655000
"trenz1-mo3-2017-07-25",1792,"q01",108.634000
"trenz1-mo3-2017-07-25",1793,"q05",49.883000
"trenz1-mo3-2017-07-25",1794,"q08",873.657000
"trenz1-mo3-2017-07-25",1795,"q03",73.274000
"trenz1-mo3-2017-07-25",1796,"q15",40.037000
"trenz1-mo3-2017-07-25",1797,"q18",87.774000
"trenz1-mo3-2017-07-25",1798,"q04",15.413000
"trenz1-mo3-2017-07-25",1799,"q01",125.903000
"trenz1-mo3-2017-07-25",1800,"q06",94.550000
"trenz1-mo3-2017-07-25",1801,"q16",198.283000
"trenz1-mo3-2017-07-25",1802,"q02",684.779000
"trenz1-mo3-2017-07-25",1803,"q12",83.472000
"trenz1-mo3-2017-07-25",1804,"q14",226.512000
"trenz1-mo3-2017-07-25",1805,"q11",29.066000
"trenz1-mo3-2017-07-25",1806,"q13",12.941000
"trenz1-mo3-2017-07-25",1807,"q18",85.979000
"trenz1-mo3-2017-07-25",1808,"q06",104.803000
"trenz1-mo3-2017-07-25",1809,"q02",679.643000
"trenz1-mo3-2017-07-25",1810,"q15",40.304000
"trenz1-mo3-2017-07-25",1811,"q03",68.117000
"trenz1-mo3-2017-07-25",1812,"q12",83.715000
"trenz1-mo3-2017-07-25",1813,"q08",862.672000
"trenz1-mo3-2017-07-25",1814,"q05",55.325000
"trenz1-mo3-2017-07-25",1815,"q01",112.287000
"trenz1-mo3-2017-07-25",1816,"q16",178.297000
"trenz1-mo3-2017-07-25",1817,"q14",228.894000
"trenz1-mo3-2017-07-25",1818,"q11",34.039000
"trenz1-mo3-2017-07-25",1819,"q04",20.121000
"trenz1-mo3-2017-07-25",1820,"q13",12.993000
"trenz1-mo3-2017-07-25",1821,"q01",115.850000
"trenz1-mo3-2017-07-25",1822,"q14",217.918000
"trenz1-mo3-2017-07-25",1823,"q11",34.268000
"trenz1-mo3-2017-07-25",1824,"q08",872.471000
"trenz1-mo3-2017-07-25",1825,"q02",679.146000
"trenz1-mo3-2017-07-25",1826,"q12",84.047000
"trenz1-mo3-2017-07-25",1827,"q13",12.936000
"trenz1-mo3-2017-07-25",1828,"q16",179.486000
"trenz1-mo3-2017-07-25",1829,"q15",40.063000
"trenz1-mo3-2017-07-25",1830,"q03",67.112000
"trenz1-mo3-2017-07-25",1831,"q05",55.243000
"trenz1-mo3-2017-07-25",1832,"q06",96.126000
"trenz1-mo3-2017-07-25",1833,"q04",17.391000
"trenz1-mo3-2017-07-25",1834,"q18",80.253000
"trenz1-mo3-2017-07-25",1835,"q16",200.140000
"trenz1-mo3-2017-07-25",1836,"q18",80.833000
"trenz1-mo3-2017-07-25",1837,"q12",82.652000
"trenz1-mo3-2017-07-25",1838,"q05",58.298000
"trenz1-mo3-2017-07-25",1839,"q14",227.136000
"trenz1-mo3-2017-07-25",1840,"q15",39.973000
"trenz1-mo3-2017-07-25",1841,"q08",905.821000
"trenz1-mo3-2017-07-25",1842,"q13",12.949000
"trenz1-mo3-2017-07-25",1843,"q01",116.864000
"trenz1-mo3-2017-07-25",1844,"q06",100.823000
"trenz1-mo3-2017-07-25",1845,"q11",26.675000
"trenz1-mo3-2017-07-25",1846,"q04",24.122000
"trenz1-mo3-2017-07-25",1847,"q03",67.720000
"trenz1-mo3-2017-07-25",1848,"q02",677.693000
"trenz1-mo3-2017-07-25",1849,"q04",19.780000
"trenz1-mo3-2017-07-25",1850,"q15",40.389000
"trenz1-mo3-2017-07-25",1851,"q03",76.806000
"trenz1-mo3-2017-07-25",1852,"q13",12.825000
"trenz1-mo3-2017-07-25",1853,"q06",101.239000
"trenz1-mo3-2017-07-25",1854,"q11",38.727000
"trenz1-mo3-2017-07-25",1855,"q18",115.767000
"trenz1-mo3-2017-07-25",1856,"q16",186.585000
"trenz1-mo3-2017-07-25",1857,"q12",85.252000
"trenz1-mo3-2017-07-25",1858,"q01",108.234000
"trenz1-mo3-2017-07-25",1859,"q02",680.981000
"trenz1-mo3-2017-07-25",1860,"q08",864.572000
"trenz1-mo3-2017-07-25",1861,"q14",229.700000
"trenz1-mo3-2017-07-25",1862,"q05",55.952000
"trenz1-mo3-2017-07-25",1863,"q15",40.873000
"trenz1-mo3-2017-07-25",1864,"q02",677.988000
"trenz1-mo3-2017-07-25",1865,"q13",12.911000
"trenz1-mo3-2017-07-25",1866,"q11",28.047000
"trenz1-mo3-2017-07-25",1867,"q03",70.642000
"trenz1-mo3-2017-07-25",1868,"q08",868.698000
"trenz1-mo3-2017-07-25",1869,"q16",189.254000
"trenz1-mo3-2017-07-25",1870,"q14",221.273000
"trenz1-mo3-2017-07-25",1871,"q12",81.929000
"trenz1-mo3-2017-07-25",1872,"q18",90.817000
"trenz1-mo3-2017-07-25",1873,"q05",56.044000
"trenz1-mo3-2017-07-25",1874,"q04",19.033000
"trenz1-mo3-2017-07-25",1875,"q01",119.125000
"trenz1-mo3-2017-07-25",1876,"q06",124.246000
"trenz1-mo3-2017-07-25",1877,"q02",678.051000
"trenz1-mo3-2017-07-25",1878,"q16",188.667000
"trenz1-mo3-2017-07-25",1879,"q04",19.965000
"trenz1-mo3-2017-07-25",1880,"q08",873.671000
"trenz1-mo3-2017-07-25",1881,"q14",228.930000
"trenz1-mo3-2017-07-25",1882,"q15",40.211000
"trenz1-mo3-2017-07-25",1883,"q11",37.378000
